x y z
97.8999783020398 194729.72972973 0.552475604844
97.8999783020398 2e+05 0.549595795816
147.529843202947 5000 0.557807816408
147.529843202947 10270.2702702703 0.567196983828
147.529843202947 15540.5405405405 0.571600461232
147.529843202947 20810.8108108108 0.573490802084
147.529843202947 26081.0810810811 0.573867372288
147.529843202947 31351.3513513513 0.574110578528
147.529843202947 36621.6216216216 0.574934172692
147.529843202947 41891.8918918919 0.574362211788
147.529843202947 47162.1621621622 0.574764816652
147.529843202947 52432.4324324324 0.574894545688
147.529843202947 57702.7027027027 0.575489901928
147.529843202947 62972.972972973 0.575103742068
147.529843202947 68243.2432432432 0.575402937724
147.529843202947 73513.5135135135 0.575345788984
147.529843202947 78783.7837837838 0.57573015066
147.529843202947 84054.0540540541 0.575179193696
147.529843202947 89324.3243243243 0.57597276002
147.529843202947 94594.5945945946 0.575660226896
147.529843202947 99864.8648648649 0.575749421328
147.529843202947 105135.135135135 0.575766745444
147.529843202947 110405.405405405 0.575876689596
147.529843202947 115675.675675676 0.576276157748
147.529843202947 120945.945945946 0.576216272552
147.529843202947 126216.216216216 0.577021608372
147.529843202947 131486.486486486 0.576933993756
147.529843202947 136756.756756757 0.577452293336
147.529843202947 142027.027027027 0.576381468424
147.529843202947 147297.297297297 0.577460756036
147.529843202947 152567.567567568 0.577309058612
147.529843202947 157837.837837838 0.5769394096
147.529843202947 163108.108108108 0.577525097092
147.529843202947 168378.378378378 0.576936879708
147.529843202947 173648.648648649 0.577374006296
147.529843202947 178918.918918919 0.57753797236
147.529843202947 184189.189189189 0.5771971017
147.529843202947 189459.459459459 0.5764287342
147.529843202947 194729.72972973 0.5766770584
147.529843202947 2e+05 0.577922213892
53.5605764510377 5000 0.555861606656
53.5605764510377 10270.2702702703 0.565388986764
53.5605764510377 15540.5405405405 0.5712785039
53.5605764510377 20810.8108108108 0.573106043956
53.5605764510377 26081.0810810811 0.574085636552
53.5605764510377 31351.3513513513 0.573929723088
53.5605764510377 36621.6216216216 0.574851965444
53.5605764510377 41891.8918918919 0.575143120944
53.5605764510377 47162.1621621622 0.575377119864
53.5605764510377 52432.4324324324 0.575989127016
53.5605764510377 57702.7027027027 0.576173572964
53.5605764510377 62972.972972973 0.576313429376
53.5605764510377 68243.2432432432 0.576104566692
53.5605764510377 73513.5135135135 0.5768941812
53.5605764510377 78783.7837837838 0.576150426448
53.5605764510377 84054.0540540541 0.576231113672
53.5605764510377 89324.3243243243 0.576726104896
53.5605764510377 94594.5945945946 0.57670408546
53.5605764510377 99864.8648648649 0.5767445664
53.5605764510377 105135.135135135 0.576561171356
53.5605764510377 110405.405405405 0.5765420363
53.5605764510377 115675.675675676 0.576966560088
53.5605764510377 120945.945945946 0.57709532886
53.5605764510377 126216.216216216 0.576443099772
53.5605764510377 131486.486486486 0.576693620396
53.5605764510377 136756.756756757 0.57667475176
53.5605764510377 142027.027027027 0.576711716852
53.5605764510377 147297.297297297 0.5761278015
53.5605764510377 152567.567567568 0.576427799424
53.5605764510377 157837.837837838 0.57677802618
53.5605764510377 163108.108108108 0.576342229328
53.5605764510377 168378.378378378 0.577204107108
53.5605764510377 173648.648648649 0.576309048212
53.5605764510377 178918.918918919 0.576857791652
53.5605764510377 184189.189189189 0.576800341808
53.5605764510377 189459.459459459 0.57629042118
53.5605764510377 194729.72972973 0.57645438102
53.5605764510377 2e+05 0.57690645396
250.891133116997 5000 0.4937464726
250.891133116997 10270.2702702703 0.49525986772
250.891133116997 15540.5405405405 0.510220629892
250.891133116997 20810.8108108108 0.5013459006
250.891133116997 26081.0810810811 0.507865920868
250.891133116997 31351.3513513513 0.50278991172
250.891133116997 36621.6216216216 0.508229447648
250.891133116997 41891.8918918919 0.507053701904
250.891133116997 47162.1621621622 0.50459264166
250.891133116997 52432.4324324324 0.512175961124
250.891133116997 57702.7027027027 0.51351017256
250.891133116997 62972.972972973 0.510551371856
250.891133116997 68243.2432432432 0.5151317282
250.891133116997 73513.5135135135 0.51219738068
250.891133116997 78783.7837837838 0.5191428516
250.891133116997 84054.0540540541 0.517371886744
250.891133116997 89324.3243243243 0.51760093862
250.891133116997 94594.5945945946 0.517659214076
250.891133116997 99864.8648648649 0.510682146572
250.891133116997 105135.135135135 0.51678584178
250.891133116997 110405.405405405 0.518848095484
250.891133116997 115675.675675676 0.520394064616
250.891133116997 120945.945945946 0.519968253184
250.891133116997 126216.216216216 0.519276312048
250.891133116997 131486.486486486 0.516907133024
250.891133116997 136756.756756757 0.513714399472
250.891133116997 142027.027027027 0.520208784684
250.891133116997 147297.297297297 0.514682092856
250.891133116997 152567.567567568 0.522992551376
250.891133116997 157837.837837838 0.525648455872
250.891133116997 163108.108108108 0.521550643144
250.891133116997 168378.378378378 0.525946504336
250.891133116997 173648.648648649 0.524854028396
250.891133116997 178918.918918919 0.526356264856
250.891133116997 184189.189189189 0.524171574476
250.891133116997 189459.459459459 0.520647688536
250.891133116997 194729.72972973 0.520921107604
250.891133116997 2e+05 0.51931926872
59.8969886827182 5000 0.519079683264
59.8969886827182 10270.2702702703 0.539076232828
59.8969886827182 15540.5405405405 0.544883395656
59.8969886827182 20810.8108108108 0.544399524656
59.8969886827182 26081.0810810811 0.550496395128
59.8969886827182 31351.3513513513 0.546001876964
59.8969886827182 36621.6216216216 0.549358906116
59.8969886827182 41891.8918918919 0.549573408748
59.8969886827182 47162.1621621622 0.548292270332
59.8969886827182 52432.4324324324 0.547934500188
59.8969886827182 57702.7027027027 0.547607100436
59.8969886827182 62972.972972973 0.549850954784
59.8969886827182 68243.2432432432 0.546578034956
59.8969886827182 73513.5135135135 0.547328600792
59.8969886827182 78783.7837837838 0.547589145992
59.8969886827182 84054.0540540541 0.546679455468
59.8969886827182 89324.3243243243 0.54940956072
59.8969886827182 94594.5945945946 0.549096630152
59.8969886827182 99864.8648648649 0.55166729288
59.8969886827182 105135.135135135 0.54856446178
59.8969886827182 110405.405405405 0.549232511024
59.8969886827182 115675.675675676 0.54912141304
59.8969886827182 120945.945945946 0.547515171568
59.8969886827182 126216.216216216 0.545057462276
59.8969886827182 131486.486486486 0.553908023772
59.8969886827182 136756.756756757 0.549751465328
59.8969886827182 142027.027027027 0.54730659794
59.8969886827182 147297.297297297 0.548333153464
59.8969886827182 152567.567567568 0.547454752268
59.8969886827182 157837.837837838 0.54941820402
59.8969886827182 163108.108108108 0.545204919916
59.8969886827182 168378.378378378 0.5467206504
59.8969886827182 173648.648648649 0.54763665474
59.8969886827182 178918.918918919 0.54960564322
59.8969886827182 184189.189189189 0.551595645672
59.8969886827182 189459.459459459 0.55137971624
59.8969886827182 194729.72972973 0.544723236528
59.8969886827182 2e+05 0.55097128434
211.810420078656 5000 0.56062353684
211.810420078656 10270.2702702703 0.56453382446
211.810420078656 15540.5405405405 0.569336943104
211.810420078656 20810.8108108108 0.571406754652
211.810420078656 26081.0810810811 0.572082500532
211.810420078656 31351.3513513513 0.573225628808
211.810420078656 36621.6216216216 0.572684771676
211.810420078656 41891.8918918919 0.573121963128
211.810420078656 47162.1621621622 0.573209413036
211.810420078656 52432.4324324324 0.573551748468
211.810420078656 57702.7027027027 0.573687832944
211.810420078656 62972.972972973 0.573632074208
211.810420078656 68243.2432432432 0.573235168068
211.810420078656 73513.5135135135 0.574026563144
211.810420078656 78783.7837837838 0.573305715764
211.810420078656 84054.0540540541 0.57214549794
211.810420078656 89324.3243243243 0.572473581076
211.810420078656 94594.5945945946 0.57221420248
211.810420078656 99864.8648648649 0.57307961842
211.810420078656 105135.135135135 0.57264310196
211.810420078656 110405.405405405 0.573590028712
211.810420078656 115675.675675676 0.573380021176
211.810420078656 120945.945945946 0.573827958372
211.810420078656 126216.216216216 0.57443568322
211.810420078656 131486.486486486 0.57386072268
211.810420078656 136756.756756757 0.573559360744
211.810420078656 142027.027027027 0.572539055104
211.810420078656 147297.297297297 0.573040772792
211.810420078656 152567.567567568 0.5738286946
211.810420078656 157837.837837838 0.573039743676
211.810420078656 163108.108108108 0.573769445348
211.810420078656 168378.378378378 0.573051298916
211.810420078656 173648.648648649 0.57362698154
211.810420078656 178918.918918919 0.574251862632
211.810420078656 184189.189189189 0.573834287176
211.810420078656 189459.459459459 0.57376428264
211.810420078656 194729.72972973 0.573569962004
211.810420078656 2e+05 0.574310451328
79.824503368818 5000 0.554258634944
79.824503368818 10270.2702702703 0.567810833332
79.824503368818 15540.5405405405 0.571867126728
79.824503368818 20810.8108108108 0.574472426848
79.824503368818 26081.0810810811 0.574685053964
79.824503368818 31351.3513513513 0.574624005128
79.824503368818 36621.6216216216 0.57474142844
79.824503368818 41891.8918918919 0.574634228808
79.824503368818 47162.1621621622 0.57513830646
79.824503368818 52432.4324324324 0.575767404848
79.824503368818 57702.7027027027 0.575823631092
79.824503368818 62972.972972973 0.576369839364
79.824503368818 68243.2432432432 0.576036282624
79.824503368818 73513.5135135135 0.575336582904
79.824503368818 78783.7837837838 0.575876841996
79.824503368818 84054.0540540541 0.576262554224
79.824503368818 89324.3243243243 0.577143014416
79.824503368818 94594.5945945946 0.576008557156
79.824503368818 99864.8648648649 0.575616271276
79.824503368818 105135.135135135 0.576311630184
79.824503368818 110405.405405405 0.576674643808
79.824503368818 115675.675675676 0.57601560196
79.824503368818 120945.945945946 0.576741263788
79.824503368818 126216.216216216 0.576795497312
79.824503368818 131486.486486486 0.577000441016
79.824503368818 136756.756756757 0.577608399136
79.824503368818 142027.027027027 0.577417977696
79.824503368818 147297.297297297 0.576680509604
79.824503368818 152567.567567568 0.576759239812
79.824503368818 157837.837837838 0.5770701381
79.824503368818 163108.108108108 0.576773297668
79.824503368818 168378.378378378 0.577799101996
79.824503368818 173648.648648649 0.57709394606
79.824503368818 178918.918918919 0.577178115708
79.824503368818 184189.189189189 0.577802210568
79.824503368818 189459.459459459 0.57798367818
79.824503368818 194729.72972973 0.577055262828
79.824503368818 2e+05 0.57758186804
114.729284000093 5000 0.55457231032
114.729284000093 10270.2702702703 0.553629573552
114.729284000093 15540.5405405405 0.55675937422
114.729284000093 20810.8108108108 0.55654677284
114.729284000093 26081.0810810811 0.562744045296
114.729284000093 31351.3513513513 0.5649515966
114.729284000093 36621.6216216216 0.567360200536
114.729284000093 41891.8918918919 0.568324077588
114.729284000093 47162.1621621622 0.56929780218
114.729284000093 52432.4324324324 0.570095391548
114.729284000093 57702.7027027027 0.570324662884
114.729284000093 62972.972972973 0.570342468704
114.729284000093 68243.2432432432 0.570470347172
114.729284000093 73513.5135135135 0.571752163856
114.729284000093 78783.7837837838 0.57156582302
114.729284000093 84054.0540540541 0.572498374496
114.729284000093 89324.3243243243 0.57224732598
114.729284000093 94594.5945945946 0.572640225924
114.729284000093 99864.8648648649 0.572509901056
114.729284000093 105135.135135135 0.572786288296
114.729284000093 110405.405405405 0.57289637634
114.729284000093 115675.675675676 0.573239179696
114.729284000093 120945.945945946 0.572777474088
114.729284000093 126216.216216216 0.572869775964
114.729284000093 131486.486486486 0.573666559408
114.729284000093 136756.756756757 0.572851162188
114.729284000093 142027.027027027 0.573201478348
114.729284000093 147297.297297297 0.573856857436
114.729284000093 152567.567567568 0.574095168132
114.729284000093 157837.837837838 0.573601005196
114.729284000093 163108.108108108 0.573927117952
114.729284000093 168378.378378378 0.573921893604
114.729284000093 173648.648648649 0.573666824444
114.729284000093 178918.918918919 0.573629231776
114.729284000093 184189.189189189 0.573383493988
114.729284000093 189459.459459459 0.574210501468
114.729284000093 194729.72972973 0.573834108016
114.729284000093 2e+05 0.575161508736
159.259335562209 5000 0.563851235392
159.259335562209 10270.2702702703 0.564328418076
159.259335562209 15540.5405405405 0.569884257232
159.259335562209 20810.8108108108 0.573872887416
159.259335562209 26081.0810810811 0.57589934748
159.259335562209 31351.3513513513 0.57768595208
159.259335562209 36621.6216216216 0.57732896434
159.259335562209 41891.8918918919 0.57886054678
159.259335562209 47162.1621621622 0.57916076878
159.259335562209 52432.4324324324 0.579460758056
159.259335562209 57702.7027027027 0.579806458572
159.259335562209 62972.972972973 0.579631182088
159.259335562209 68243.2432432432 0.579684618356
159.259335562209 73513.5135135135 0.579971141264
159.259335562209 78783.7837837838 0.580401882536
159.259335562209 84054.0540540541 0.580807586868
159.259335562209 89324.3243243243 0.58060082266
159.259335562209 94594.5945945946 0.57997649674
159.259335562209 99864.8648648649 0.580258482628
159.259335562209 105135.135135135 0.580693254204
159.259335562209 110405.405405405 0.58083944216
159.259335562209 115675.675675676 0.58141750778
159.259335562209 120945.945945946 0.581120156104
159.259335562209 126216.216216216 0.581914197128
159.259335562209 131486.486486486 0.581642837424
159.259335562209 136756.756756757 0.580824646576
159.259335562209 142027.027027027 0.581962038256
159.259335562209 147297.297297297 0.58197114516
159.259335562209 152567.567567568 0.58220620794
159.259335562209 157837.837837838 0.581759884148
159.259335562209 163108.108108108 0.581904201996
159.259335562209 168378.378378378 0.582313302972
159.259335562209 173648.648648649 0.581909679212
159.259335562209 178918.918918919 0.5815868554
159.259335562209 184189.189189189 0.581886674316
159.259335562209 189459.459459459 0.581882887552
159.259335562209 194729.72972973 0.581824182268
159.259335562209 2e+05 0.582553479864
236.231679909899 5000 0.561521877432
236.231679909899 10270.2702702703 0.562920146232
236.231679909899 15540.5405405405 0.565312174092
236.231679909899 20810.8108108108 0.56814548264
236.231679909899 26081.0810810811 0.571140392972
236.231679909899 31351.3513513513 0.571248410264
236.231679909899 36621.6216216216 0.572228173332
236.231679909899 41891.8918918919 0.573013383576
236.231679909899 47162.1621621622 0.57302681734
236.231679909899 52432.4324324324 0.57228584144
236.231679909899 57702.7027027027 0.572198720244
236.231679909899 62972.972972973 0.572964637988
236.231679909899 68243.2432432432 0.572598600832
236.231679909899 73513.5135135135 0.573699087204
236.231679909899 78783.7837837838 0.574138798556
236.231679909899 84054.0540540541 0.573007886532
236.231679909899 89324.3243243243 0.572556602724
236.231679909899 94594.5945945946 0.573413191704
236.231679909899 99864.8648648649 0.573637951948
236.231679909899 105135.135135135 0.572654999672
236.231679909899 110405.405405405 0.573715023968
236.231679909899 115675.675675676 0.575256620248
236.231679909899 120945.945945946 0.573785238448
236.231679909899 126216.216216216 0.573599859256
236.231679909899 131486.486486486 0.573585985312
236.231679909899 136756.756756757 0.57360724626
236.231679909899 142027.027027027 0.572907627904
236.231679909899 147297.297297297 0.57341301782
236.231679909899 152567.567567568 0.572961127208
236.231679909899 157837.837837838 0.57278046726
236.231679909899 163108.108108108 0.573252816888
236.231679909899 168378.378378378 0.573315338712
236.231679909899 173648.648648649 0.572729943668
236.231679909899 178918.918918919 0.57241703526
236.231679909899 184189.189189189 0.57410245092
236.231679909899 189459.459459459 0.572992639888
236.231679909899 194729.72972973 0.573791159088
236.231679909899 2e+05 0.573846772828
188.392600914416 5000 0.532252641196
188.392600914416 10270.2702702703 0.539715165396
188.392600914416 15540.5405405405 0.549763826896
188.392600914416 20810.8108108108 0.5513805087
188.392600914416 26081.0810810811 0.55637695314
188.392600914416 31351.3513513513 0.557039079212
188.392600914416 36621.6216216216 0.560581242648
188.392600914416 41891.8918918919 0.561549311364
188.392600914416 47162.1621621622 0.561670876512
188.392600914416 52432.4324324324 0.563902061688
188.392600914416 57702.7027027027 0.563960330844
188.392600914416 62972.972972973 0.561342788544
188.392600914416 68243.2432432432 0.56230250532
188.392600914416 73513.5135135135 0.563288469168
188.392600914416 78783.7837837838 0.561946162348
188.392600914416 84054.0540540541 0.562688046136
188.392600914416 89324.3243243243 0.562804540444
188.392600914416 94594.5945945946 0.562495813064
188.392600914416 99864.8648648649 0.562953674772
188.392600914416 105135.135135135 0.56351651078
188.392600914416 110405.405405405 0.562393177344
188.392600914416 115675.675675676 0.562515686968
188.392600914416 120945.945945946 0.562522258132
188.392600914416 126216.216216216 0.562558854412
188.392600914416 131486.486486486 0.562996463816
188.392600914416 136756.756756757 0.561539689404
188.392600914416 142027.027027027 0.564462033312
188.392600914416 147297.297297297 0.56429210494
188.392600914416 152567.567567568 0.563480278872
188.392600914416 157837.837837838 0.563014272556
188.392600914416 163108.108108108 0.562257694124
188.392600914416 168378.378378378 0.562541029832
188.392600914416 173648.648648649 0.562511762908
188.392600914416 178918.918918919 0.562155544312
188.392600914416 184189.189189189 0.56149090084
188.392600914416 189459.459459459 0.563783561992
188.392600914416 194729.72972973 0.562244563164
188.392600914416 2e+05 0.563432131964
171.130670471987 5000 0.46572104934
171.130670471987 10270.2702702703 0.452653055204
171.130670471987 15540.5405405405 0.477079028356
171.130670471987 20810.8108108108 0.489933940036
171.130670471987 26081.0810810811 0.497982909524
171.130670471987 31351.3513513513 0.476678602516
171.130670471987 36621.6216216216 0.489204112008
171.130670471987 41891.8918918919 0.493129408176
171.130670471987 47162.1621621622 0.487478959772
171.130670471987 52432.4324324324 0.483050642592
171.130670471987 57702.7027027027 0.496292545204
171.130670471987 62972.972972973 0.494969723124
171.130670471987 68243.2432432432 0.4932287293
171.130670471987 73513.5135135135 0.496123558412
171.130670471987 78783.7837837838 0.493847042896
171.130670471987 84054.0540540541 0.498707540048
171.130670471987 89324.3243243243 0.49713044026
171.130670471987 94594.5945945946 0.488982087152
171.130670471987 99864.8648648649 0.491815269656
171.130670471987 105135.135135135 0.499228023772
171.130670471987 110405.405405405 0.49570548032
171.130670471987 115675.675675676 0.476157064524
171.130670471987 120945.945945946 0.48397310178
171.130670471987 126216.216216216 0.454715404592
171.130670471987 131486.486486486 0.485568460104
171.130670471987 136756.756756757 0.496208463796
171.130670471987 142027.027027027 0.474462072144
171.130670471987 147297.297297297 0.485679674548
171.130670471987 152567.567567568 0.48142897066
171.130670471987 157837.837837838 0.50016896792
171.130670471987 163108.108108108 0.493967608304
171.130670471987 168378.378378378 0.490383535644
171.130670471987 173648.648648649 0.495818573564
171.130670471987 178918.918918919 0.495828521176
171.130670471987 184189.189189189 0.5007328594
171.130670471987 189459.459459459 0.496337715908
171.130670471987 194729.72972973 0.487586208676
171.130670471987 2e+05 0.486360776112
228.474304111765 5000 0.560488366812
228.474304111765 10270.2702702703 0.561822552736
228.474304111765 15540.5405405405 0.564554112616
228.474304111765 20810.8108108108 0.566955415132
228.474304111765 26081.0810810811 0.56952419438
228.474304111765 31351.3513513513 0.570462171716
228.474304111765 36621.6216216216 0.5721671131
228.474304111765 41891.8918918919 0.572285856464
228.474304111765 47162.1621621622 0.573672581948
228.474304111765 52432.4324324324 0.573782260364
228.474304111765 57702.7027027027 0.574369815308
228.474304111765 62972.972972973 0.573798540664
228.474304111765 68243.2432432432 0.575085701248
228.474304111765 73513.5135135135 0.575078630436
228.474304111765 78783.7837837838 0.575568248936
228.474304111765 84054.0540540541 0.57584408408
228.474304111765 89324.3243243243 0.576042319492
228.474304111765 94594.5945945946 0.575491635504
228.474304111765 99864.8648648649 0.57631914108
228.474304111765 105135.135135135 0.576646826736
228.474304111765 110405.405405405 0.57692344178
228.474304111765 115675.675675676 0.576741389412
228.474304111765 120945.945945946 0.5760283256
228.474304111765 126216.216216216 0.577355102832
228.474304111765 131486.486486486 0.576431130644
228.474304111765 136756.756756757 0.576940446712
228.474304111765 142027.027027027 0.576040129024
228.474304111765 147297.297297297 0.576999683124
228.474304111765 152567.567567568 0.57698525044
228.474304111765 157837.837837838 0.576833826688
228.474304111765 163108.108108108 0.57662602848
228.474304111765 168378.378378378 0.576680003244
228.474304111765 173648.648648649 0.576983251512
228.474304111765 178918.918918919 0.576753853488
228.474304111765 184189.189189189 0.57708027356
228.474304111765 189459.459459459 0.57706974944
228.474304111765 194729.72972973 0.5776044633
228.474304111765 2e+05 0.577623203264
27.2776102477604 5000 0.3614449032
27.2776102477604 10270.2702702703 0.355388366188
27.2776102477604 15540.5405405405 0.328072949568
27.2776102477604 20810.8108108108 0.327945513204
27.2776102477604 26081.0810810811 0.3378152894
27.2776102477604 31351.3513513513 0.347059411984
27.2776102477604 36621.6216216216 0.358600843372
27.2776102477604 41891.8918918919 0.339661872224
27.2776102477604 47162.1621621622 0.309754012352
27.2776102477604 52432.4324324324 0.299550897128
27.2776102477604 57702.7027027027 0.31773349188
27.2776102477604 62972.972972973 0.3093874221
27.2776102477604 68243.2432432432 0.315212863308
27.2776102477604 73513.5135135135 0.318381208116
27.2776102477604 78783.7837837838 0.304825069824
27.2776102477604 84054.0540540541 0.315612256508
27.2776102477604 89324.3243243243 0.305120882952
27.2776102477604 94594.5945945946 0.299917042244
27.2776102477604 99864.8648648649 0.29749455182
27.2776102477604 105135.135135135 0.290954195144
27.2776102477604 110405.405405405 0.30479252454
27.2776102477604 115675.675675676 0.296156956304
27.2776102477604 120945.945945946 0.293813157604
27.2776102477604 126216.216216216 0.297405128436
27.2776102477604 131486.486486486 0.286220759648
27.2776102477604 136756.756756757 0.297476022588
27.2776102477604 142027.027027027 0.306090619848
27.2776102477604 147297.297297297 0.299474491168
27.2776102477604 152567.567567568 0.30147042806
27.2776102477604 157837.837837838 0.315660938856
27.2776102477604 163108.108108108 0.306105997868
27.2776102477604 168378.378378378 0.314841179172
27.2776102477604 173648.648648649 0.308257428736
27.2776102477604 178918.918918919 0.309392458252
27.2776102477604 184189.189189189 0.302526531596
27.2776102477604 189459.459459459 0.318579118032
27.2776102477604 194729.72972973 0.303696104496
27.2776102477604 2e+05 0.310667909128
116.754418754059 5000 0.56446918796
116.754418754059 10270.2702702703 0.56452238046
116.754418754059 15540.5405405405 0.56241344446
116.754418754059 20810.8108108108 0.562119478944
116.754418754059 26081.0810810811 0.562543962232
116.754418754059 31351.3513513513 0.562804227268
116.754418754059 36621.6216216216 0.56510998962
116.754418754059 41891.8918918919 0.565455738624
116.754418754059 47162.1621621622 0.56682848328
116.754418754059 52432.4324324324 0.568128061168
116.754418754059 57702.7027027027 0.568697536704
116.754418754059 62972.972972973 0.569758935784
116.754418754059 68243.2432432432 0.570634746404
116.754418754059 73513.5135135135 0.57144655346
116.754418754059 78783.7837837838 0.57217904574
116.754418754059 84054.0540540541 0.573612472972
116.754418754059 89324.3243243243 0.573992415592
116.754418754059 94594.5945945946 0.5750723779
116.754418754059 99864.8648648649 0.574989744172
116.754418754059 105135.135135135 0.575481738672
116.754418754059 110405.405405405 0.576141443572
116.754418754059 115675.675675676 0.576548296608
116.754418754059 120945.945945946 0.576998724652
116.754418754059 126216.216216216 0.577030991196
116.754418754059 131486.486486486 0.576991100216
116.754418754059 136756.756756757 0.577249572736
116.754418754059 142027.027027027 0.578082723464
116.754418754059 147297.297297297 0.578090308824
116.754418754059 152567.567567568 0.578739091944
116.754418754059 157837.837837838 0.578606266276
116.754418754059 163108.108108108 0.578791495192
116.754418754059 168378.378378378 0.578758492188
116.754418754059 173648.648648649 0.578911278524
116.754418754059 178918.918918919 0.578821723744
116.754418754059 184189.189189189 0.578774873496
116.754418754059 189459.459459459 0.578729504172
116.754418754059 194729.72972973 0.579490095796
116.754418754059 2e+05 0.579461925496
81.2216493015765 5000 0.564163880092
81.2216493015765 10270.2702702703 0.562883157172
81.2216493015765 15540.5405405405 0.566898511616
81.2216493015765 20810.8108108108 0.569343386252
81.2216493015765 26081.0810810811 0.57182716408
81.2216493015765 31351.3513513513 0.573813001844
81.2216493015765 36621.6216216216 0.574897214716
81.2216493015765 41891.8918918919 0.5755317089
81.2216493015765 47162.1621621622 0.575918894904
81.2216493015765 52432.4324324324 0.576696399932
81.2216493015765 57702.7027027027 0.57695461134
81.2216493015765 62972.972972973 0.578021009872
81.2216493015765 68243.2432432432 0.57745705522
81.2216493015765 73513.5135135135 0.577881781452
81.2216493015765 78783.7837837838 0.577907496556
81.2216493015765 84054.0540540541 0.5780874257
81.2216493015765 89324.3243243243 0.57754792548
81.2216493015765 94594.5945945946 0.57780032706
81.2216493015765 99864.8648648649 0.577346747924
81.2216493015765 105135.135135135 0.578156206592
81.2216493015765 110405.405405405 0.577891771876
81.2216493015765 115675.675675676 0.578401326744
81.2216493015765 120945.945945946 0.577780391604
81.2216493015765 126216.216216216 0.578429127448
81.2216493015765 131486.486486486 0.577455119776
81.2216493015765 136756.756756757 0.57782333174
81.2216493015765 142027.027027027 0.578278458292
81.2216493015765 147297.297297297 0.578050633116
81.2216493015765 152567.567567568 0.578504862356
81.2216493015765 157837.837837838 0.578454616892
81.2216493015765 163108.108108108 0.578266001588
81.2216493015765 168378.378378378 0.578116179444
81.2216493015765 173648.648648649 0.578390262164
81.2216493015765 178918.918918919 0.57961377582
81.2216493015765 184189.189189189 0.578591598084
81.2216493015765 189459.459459459 0.579222906056
81.2216493015765 194729.72972973 0.579210293644
81.2216493015765 2e+05 0.579502986216
15.6803300562862 5000 0.566169045092
15.6803300562862 10270.2702702703 0.568449349336
15.6803300562862 15540.5405405405 0.571271770648
15.6803300562862 20810.8108108108 0.574907248348
15.6803300562862 26081.0810810811 0.577119861068
15.6803300562862 31351.3513513513 0.577499778344
15.6803300562862 36621.6216216216 0.578539061652
15.6803300562862 41891.8918918919 0.579072547084
15.6803300562862 47162.1621621622 0.579279426724
15.6803300562862 52432.4324324324 0.578863706884
15.6803300562862 57702.7027027027 0.579547133556
15.6803300562862 62972.972972973 0.579550629988
15.6803300562862 68243.2432432432 0.579414781608
15.6803300562862 73513.5135135135 0.579559586788
15.6803300562862 78783.7837837838 0.580043700388
15.6803300562862 84054.0540540541 0.579654696172
15.6803300562862 89324.3243243243 0.579856660224
15.6803300562862 94594.5945945946 0.580130522016
15.6803300562862 99864.8648648649 0.580160498696
15.6803300562862 105135.135135135 0.579967634948
15.6803300562862 110405.405405405 0.580274823124
15.6803300562862 115675.675675676 0.579350733484
15.6803300562862 120945.945945946 0.579854231784
15.6803300562862 126216.216216216 0.580770682048
15.6803300562862 131486.486486486 0.579640178064
15.6803300562862 136756.756756757 0.580136620248
15.6803300562862 142027.027027027 0.580313345236
15.6803300562862 147297.297297297 0.58044551896
15.6803300562862 152567.567567568 0.580369419432
15.6803300562862 157837.837837838 0.580724574756
15.6803300562862 163108.108108108 0.58012710026
15.6803300562862 168378.378378378 0.579908316304
15.6803300562862 173648.648648649 0.579744377964
15.6803300562862 178918.918918919 0.580552375732
15.6803300562862 184189.189189189 0.580696147452
15.6803300562862 189459.459459459 0.580507148356
15.6803300562862 194729.72972973 0.579984842412
15.6803300562862 2e+05 0.580629902388
185.393723462801 5000 0.550360251164
185.393723462801 10270.2702702703 0.565456276736
185.393723462801 15540.5405405405 0.568208027524
185.393723462801 20810.8108108108 0.57005308108
185.393723462801 26081.0810810811 0.571130459556
185.393723462801 31351.3513513513 0.571262239168
185.393723462801 36621.6216216216 0.570640075988
185.393723462801 41891.8918918919 0.572146374256
185.393723462801 47162.1621621622 0.570842630092
185.393723462801 52432.4324324324 0.570950440268
185.393723462801 57702.7027027027 0.570663769804
185.393723462801 62972.972972973 0.570679850332
185.393723462801 68243.2432432432 0.571496312204
185.393723462801 73513.5135135135 0.570425965664
185.393723462801 78783.7837837838 0.5722343868
185.393723462801 84054.0540540541 0.57166803436
185.393723462801 89324.3243243243 0.57181521242
185.393723462801 94594.5945945946 0.572617932096
185.393723462801 99864.8648648649 0.570902889844
185.393723462801 105135.135135135 0.571977640784
185.393723462801 110405.405405405 0.571857066512
185.393723462801 115675.675675676 0.57139832332
185.393723462801 120945.945945946 0.572853452576
185.393723462801 126216.216216216 0.57103381744
185.393723462801 131486.486486486 0.572647478684
185.393723462801 136756.756756757 0.572173438384
185.393723462801 142027.027027027 0.571690439512
185.393723462801 147297.297297297 0.571090382464
185.393723462801 152567.567567568 0.571031524684
185.393723462801 157837.837837838 0.572680370276
185.393723462801 163108.108108108 0.571485765212
185.393723462801 168378.378378378 0.572063942252
185.393723462801 173648.648648649 0.572778673548
185.393723462801 178918.918918919 0.572204168884
185.393723462801 184189.189189189 0.5723376633
185.393723462801 189459.459459459 0.572938924596
185.393723462801 194729.72972973 0.57215434378
185.393723462801 2e+05 0.571266624108
