x y z
249.432040655592 168800 0.584090178244
249.432040655592 176600 0.584651964924
249.432040655592 184400 0.585222969288
249.432040655592 192200 0.58578425522
249.432040655592 2e+05 0.586235008728
54.6589317262397 5000 0.555220115664
54.6589317262397 12800 0.571541504808
54.6589317262397 20600 0.57371848306
54.6589317262397 28400 0.57535133384
54.6589317262397 36200 0.576414315792
54.6589317262397 44000 0.57739757362
54.6589317262397 51800 0.57855675542
54.6589317262397 59600 0.579568330816
54.6589317262397 67400 0.58045877302
54.6589317262397 75200 0.581096058884
54.6589317262397 83000 0.581649965812
54.6589317262397 90800 0.582442674056
54.6589317262397 98600 0.58319565574
54.6589317262397 106400 0.584027588704
54.6589317262397 114200 0.58474692516
54.6589317262397 122000 0.585344162108
54.6589317262397 129800 0.585775558344
54.6589317262397 137600 0.586225632488
54.6589317262397 145400 0.5866704854
54.6589317262397 153200 0.587084529132
54.6589317262397 161000 0.587494434008
54.6589317262397 168800 0.587866418948
54.6589317262397 176600 0.588126879916
54.6589317262397 184400 0.588437724004
54.6589317262397 192200 0.588702145712
54.6589317262397 2e+05 0.58887847448
152.253014068186 5000 0.556583209992
152.253014068186 12800 0.569427955236
152.253014068186 20600 0.573705104964
152.253014068186 28400 0.575402588804
152.253014068186 36200 0.57664686036
152.253014068186 44000 0.578096532876
152.253014068186 51800 0.57898601816
152.253014068186 59600 0.579787923476
152.253014068186 67400 0.580655780304
152.253014068186 75200 0.581504868744
152.253014068186 83000 0.582273476432
152.253014068186 90800 0.583050716868
152.253014068186 98600 0.583725185444
152.253014068186 106400 0.584229170184
152.253014068186 114200 0.584718815932
152.253014068186 122000 0.58531374158
152.253014068186 129800 0.585747225916
152.253014068186 137600 0.58614127732
152.253014068186 145400 0.586481037596
152.253014068186 153200 0.586834187208
152.253014068186 161000 0.587223682464
152.253014068186 168800 0.587558449576
152.253014068186 176600 0.58780516404
152.253014068186 184400 0.588182418872
152.253014068186 192200 0.588440309152
152.253014068186 2e+05 0.58864073348
73.798559841044 5000 0.56808402708
73.798559841044 12800 0.570033895476
73.798559841044 20600 0.571048862296
73.798559841044 28400 0.571675182424
73.798559841044 36200 0.57238777496
73.798559841044 44000 0.572758145852
73.798559841044 51800 0.573208609696
73.798559841044 59600 0.573548817204
73.798559841044 67400 0.573998469952
73.798559841044 75200 0.574530097252
73.798559841044 83000 0.57490940052
73.798559841044 90800 0.575543632364
73.798559841044 98600 0.576241859988
73.798559841044 106400 0.576805731544
73.798559841044 114200 0.577556497744
73.798559841044 122000 0.578139856196
73.798559841044 129800 0.57875682796
73.798559841044 137600 0.5792647917
73.798559841044 145400 0.579916924096
73.798559841044 153200 0.580653094288
73.798559841044 161000 0.581374788252
73.798559841044 168800 0.582134346824
73.798559841044 176600 0.582825356748
73.798559841044 184400 0.583303801376
73.798559841044 192200 0.583774111152
73.798559841044 2e+05 0.58440695122
80.9214181339432 5000 0.567236070944
80.9214181339432 12800 0.570769658752
80.9214181339432 20600 0.571519949392
80.9214181339432 28400 0.57213847752
80.9214181339432 36200 0.572998985348
80.9214181339432 44000 0.573728747996
80.9214181339432 51800 0.574495032144
80.9214181339432 59600 0.575021551632
80.9214181339432 67400 0.575612451784
80.9214181339432 75200 0.576194248692
80.9214181339432 83000 0.576669044648
80.9214181339432 90800 0.5773601896
80.9214181339432 98600 0.578096458572
80.9214181339432 106400 0.578719457072
80.9214181339432 114200 0.57934778192
80.9214181339432 122000 0.579945727468
80.9214181339432 129800 0.580423867168
80.9214181339432 137600 0.581111946268
80.9214181339432 145400 0.581659840172
80.9214181339432 153200 0.582291045028
80.9214181339432 161000 0.582924570776
80.9214181339432 168800 0.583651277988
80.9214181339432 176600 0.584313185292
80.9214181339432 184400 0.584832236524
80.9214181339432 192200 0.585203831364
80.9214181339432 2e+05 0.585765389064
245.237492185238 5000 0.566849099124
245.237492185238 12800 0.569674049684
245.237492185238 20600 0.570527216428
245.237492185238 28400 0.571321483148
245.237492185238 36200 0.57202225324
245.237492185238 44000 0.572590656564
245.237492185238 51800 0.573417894416
245.237492185238 59600 0.574151195028
245.237492185238 67400 0.57485478314
245.237492185238 75200 0.575830784848
245.237492185238 83000 0.57635951734
245.237492185238 90800 0.576953360724
245.237492185238 98600 0.577575316804
245.237492185238 106400 0.57813940918
245.237492185238 114200 0.578842968884
245.237492185238 122000 0.579449121708
245.237492185238 129800 0.579844675736
245.237492185238 137600 0.580227704072
245.237492185238 145400 0.58075118058
245.237492185238 153200 0.581196485944
245.237492185238 161000 0.58163181716
245.237492185238 168800 0.582114262472
245.237492185238 176600 0.582522218936
245.237492185238 184400 0.582929099076
245.237492185238 192200 0.583474463616
245.237492185238 2e+05 0.583937668768
128.869178754334 5000 0.564597766356
128.869178754334 12800 0.567870700244
128.869178754334 20600 0.56880857228
128.869178754334 28400 0.569186484276
128.869178754334 36200 0.569508757592
128.869178754334 44000 0.569753101368
128.869178754334 51800 0.570290914076
128.869178754334 59600 0.570583412072
128.869178754334 67400 0.570943958144
128.869178754334 75200 0.571389427284
128.869178754334 83000 0.57158476504
128.869178754334 90800 0.571808634672
128.869178754334 98600 0.57218411894
128.869178754334 106400 0.572656773024
128.869178754334 114200 0.572845819756
128.869178754334 122000 0.57334375146
128.869178754334 129800 0.573510962392
128.869178754334 137600 0.573795463372
128.869178754334 145400 0.57416493864
128.869178754334 153200 0.574633021492
128.869178754334 161000 0.57518576692
128.869178754334 168800 0.575504288232
128.869178754334 176600 0.5757071092
128.869178754334 184400 0.576380887056
128.869178754334 192200 0.576691418
128.869178754334 2e+05 0.577056351004
158.025609600764 5000 0.56752783828
158.025609600764 12800 0.569531305456
158.025609600764 20600 0.57011411344
158.025609600764 28400 0.570755757168
158.025609600764 36200 0.57137093058
158.025609600764 44000 0.571823719584
158.025609600764 51800 0.572396559088
158.025609600764 59600 0.573082173924
158.025609600764 67400 0.573908245216
158.025609600764 75200 0.57470573546
158.025609600764 83000 0.575220605348
158.025609600764 90800 0.575957055916
158.025609600764 98600 0.57664357172
158.025609600764 106400 0.577214168924
158.025609600764 114200 0.578068926152
158.025609600764 122000 0.57864623204
158.025609600764 129800 0.579053239036
158.025609600764 137600 0.579696053352
158.025609600764 145400 0.580163418384
158.025609600764 153200 0.580626511004
158.025609600764 161000 0.580991826444
158.025609600764 168800 0.581473110984
158.025609600764 176600 0.58184445636
158.025609600764 184400 0.582340384956
158.025609600764 192200 0.582692327428
158.025609600764 2e+05 0.583001555768
51.4355620377557 5000 0.565033420468
51.4355620377557 12800 0.569148891372
51.4355620377557 20600 0.569919552856
51.4355620377557 28400 0.570633763528
51.4355620377557 36200 0.571265805032
51.4355620377557 44000 0.571771541688
51.4355620377557 51800 0.57224781462
51.4355620377557 59600 0.572642099752
51.4355620377557 67400 0.5732898637
51.4355620377557 75200 0.57368676122
51.4355620377557 83000 0.574410283968
51.4355620377557 90800 0.575154241628
51.4355620377557 98600 0.575821313352
51.4355620377557 106400 0.576560205688
51.4355620377557 114200 0.57733972656
51.4355620377557 122000 0.57797893964
51.4355620377557 129800 0.578675409068
51.4355620377557 137600 0.579165212872
51.4355620377557 145400 0.579819915708
51.4355620377557 153200 0.580502457384
51.4355620377557 161000 0.580966754424
51.4355620377557 168800 0.581623381432
51.4355620377557 176600 0.582246962388
51.4355620377557 184400 0.582715655364
51.4355620377557 192200 0.583071640516
51.4355620377557 2e+05 0.58368263662
33.657232901948 5000 0.566901444508
33.657232901948 12800 0.568615442312
33.657232901948 20600 0.569909919552
33.657232901948 28400 0.5705115356
33.657232901948 36200 0.571172184128
33.657232901948 44000 0.57196963528
33.657232901948 51800 0.572521641824
33.657232901948 59600 0.57289934452
33.657232901948 67400 0.573302066844
33.657232901948 75200 0.573739483164
33.657232901948 83000 0.574495993268
33.657232901948 90800 0.57518778564
33.657232901948 98600 0.575745192804
33.657232901948 106400 0.576417846772
33.657232901948 114200 0.576807912972
33.657232901948 122000 0.577421013448
33.657232901948 129800 0.577887289532
33.657232901948 137600 0.578423135248
33.657232901948 145400 0.578808040416
33.657232901948 153200 0.579079499796
33.657232901948 161000 0.579785426072
33.657232901948 168800 0.580189099996
33.657232901948 176600 0.580677533476
33.657232901948 184400 0.581168792208
33.657232901948 192200 0.581596256928
33.657232901948 2e+05 0.581992167728
210.848739515688 5000 0.559255424784
210.848739515688 12800 0.56709145956
210.848739515688 20600 0.569375128164
210.848739515688 28400 0.570683664716
210.848739515688 36200 0.571617388908
210.848739515688 44000 0.572564233528
210.848739515688 51800 0.573572112736
210.848739515688 59600 0.574501280132
210.848739515688 67400 0.575437723888
210.848739515688 75200 0.576404922068
210.848739515688 83000 0.57718707216
210.848739515688 90800 0.57804330576
210.848739515688 98600 0.578865343696
210.848739515688 106400 0.579654821996
210.848739515688 114200 0.580301723608
210.848739515688 122000 0.580977887212
210.848739515688 129800 0.581500871044
210.848739515688 137600 0.582104577372
210.848739515688 145400 0.582613961756
210.848739515688 153200 0.583015721956
210.848739515688 161000 0.583401027848
210.848739515688 168800 0.583789195572
210.848739515688 176600 0.584125740604
210.848739515688 184400 0.584645449484
210.848739515688 192200 0.584993105904
210.848739515688 2e+05 0.585366976412
192.175686799781 5000 0.568526393056
192.175686799781 12800 0.571346230048
192.175686799781 20600 0.572499254992
192.175686799781 28400 0.573796914464
192.175686799781 36200 0.575158914056
192.175686799781 44000 0.576192538104
192.175686799781 51800 0.577364797552
192.175686799781 59600 0.578052692472
192.175686799781 67400 0.578921868108
192.175686799781 75200 0.579872619
192.175686799781 83000 0.580819521544
192.175686799781 90800 0.581798695964
192.175686799781 98600 0.582602801324
192.175686799781 106400 0.583274082908
192.175686799781 114200 0.583996892896
192.175686799781 122000 0.584565088324
192.175686799781 129800 0.585088381376
192.175686799781 137600 0.585629117164
192.175686799781 145400 0.58625557824
192.175686799781 153200 0.586829520508
192.175686799781 161000 0.587244697008
192.175686799781 168800 0.58768741512
192.175686799781 176600 0.5881142213
192.175686799781 184400 0.588569133704
192.175686799781 192200 0.588940660064
192.175686799781 2e+05 0.589433570172
144.661540772146 5000 0.567855223336
144.661540772146 12800 0.570374540952
144.661540772146 20600 0.570934858356
144.661540772146 28400 0.571218538108
144.661540772146 36200 0.57174691884
144.661540772146 44000 0.57214985714
144.661540772146 51800 0.5726904476
144.661540772146 59600 0.573268027672
144.661540772146 67400 0.573768479976
144.661540772146 75200 0.57453741172
144.661540772146 83000 0.575182160524
144.661540772146 90800 0.57572839784
144.661540772146 98600 0.576329847508
144.661540772146 106400 0.577005730052
144.661540772146 114200 0.578182325368
144.661540772146 122000 0.5787408638
144.661540772146 129800 0.57946132152
144.661540772146 137600 0.580129503096
144.661540772146 145400 0.580802005264
144.661540772146 153200 0.581454199376
144.661540772146 161000 0.581977164636
144.661540772146 168800 0.58272612414
144.661540772146 176600 0.583236670424
144.661540772146 184400 0.583721794316
144.661540772146 192200 0.584194684924
144.661540772146 2e+05 0.584669748244
222.713583919312 5000 0.569044341184
222.713583919312 12800 0.57154607024
222.713583919312 20600 0.572603959028
222.713583919312 28400 0.573196154752
222.713583919312 36200 0.574323748932
222.713583919312 44000 0.57520903574
222.713583919312 51800 0.576245485956
222.713583919312 59600 0.57705468054
222.713583919312 67400 0.57773337698
222.713583919312 75200 0.578539443388
222.713583919312 83000 0.579393464972
222.713583919312 90800 0.58019793546
222.713583919312 98600 0.581264930424
222.713583919312 106400 0.582161365836
222.713583919312 114200 0.583053010296
222.713583919312 122000 0.583879776472
222.713583919312 129800 0.584413472544
222.713583919312 137600 0.5849259005
222.713583919312 145400 0.585687664148
222.713583919312 153200 0.58649087724
222.713583919312 161000 0.587074422536
222.713583919312 168800 0.587545596436
222.713583919312 176600 0.587873494436
222.713583919312 184400 0.58829286716
222.713583919312 192200 0.58862519818
222.713583919312 2e+05 0.588916566984
104.309921108253 5000 0.566863860644
104.309921108253 12800 0.571511054312
104.309921108253 20600 0.573033837152
104.309921108253 28400 0.574132517044
104.309921108253 36200 0.5750684778
104.309921108253 44000 0.575995131596
104.309921108253 51800 0.57678543676
104.309921108253 59600 0.577509271284
104.309921108253 67400 0.578278570812
104.309921108253 75200 0.579220549228
104.309921108253 83000 0.57982684016
104.309921108253 90800 0.580516933832
104.309921108253 98600 0.581261232504
104.309921108253 106400 0.581786514484
104.309921108253 114200 0.582264397952
104.309921108253 122000 0.582837169612
104.309921108253 129800 0.583354045804
104.309921108253 137600 0.583901974856
104.309921108253 145400 0.584437911696
104.309921108253 153200 0.584844646172
104.309921108253 161000 0.58534740414
104.309921108253 168800 0.585718151328
104.309921108253 176600 0.586033369296
104.309921108253 184400 0.586311412984
104.309921108253 192200 0.586575494276
104.309921108253 2e+05 0.586782987148
72.3570105964883 5000 0.568503723824
72.3570105964883 12800 0.570545232468
72.3570105964883 20600 0.571781436516
72.3570105964883 28400 0.5727823724
72.3570105964883 36200 0.574052547856
72.3570105964883 44000 0.574871340344
72.3570105964883 51800 0.575708416408
72.3570105964883 59600 0.576668922048
72.3570105964883 67400 0.57752269506
72.3570105964883 75200 0.578316787932
72.3570105964883 83000 0.578891725976
72.3570105964883 90800 0.579701333704
72.3570105964883 98600 0.580507353536
72.3570105964883 106400 0.580974237844
72.3570105964883 114200 0.581534462536
72.3570105964883 122000 0.58208782
72.3570105964883 129800 0.582627780228
72.3570105964883 137600 0.583174706332
72.3570105964883 145400 0.583629768168
72.3570105964883 153200 0.584072360032
72.3570105964883 161000 0.584726521368
72.3570105964883 168800 0.585130957224
72.3570105964883 176600 0.585391329056
72.3570105964883 184400 0.585731845048
72.3570105964883 192200 0.586142361532
72.3570105964883 2e+05 0.58654220762
202.632467865163 5000 0.570060540456
202.632467865163 12800 0.572604218216
202.632467865163 20600 0.574484351272
202.632467865163 28400 0.575453675536
202.632467865163 36200 0.576476215364
202.632467865163 44000 0.577713937308
202.632467865163 51800 0.578988903132
202.632467865163 59600 0.580147029332
202.632467865163 67400 0.581079916908
202.632467865163 75200 0.58220293496
202.632467865163 83000 0.583055251916
202.632467865163 90800 0.584262652952
202.632467865163 98600 0.585071765064
202.632467865163 106400 0.585873932004
202.632467865163 114200 0.586605280768
202.632467865163 122000 0.587067430496
202.632467865163 129800 0.58764352898
202.632467865163 137600 0.588053462468
202.632467865163 145400 0.588386643484
202.632467865163 153200 0.588736425124
202.632467865163 161000 0.589022599564
202.632467865163 168800 0.589180586372
202.632467865163 176600 0.589367014068
202.632467865163 184400 0.589509109956
202.632467865163 192200 0.589697260484
202.632467865163 2e+05 0.58979858048
101.12506324177 5000 0.566268157656
101.12506324177 12800 0.56851341522
101.12506324177 20600 0.569206410128
101.12506324177 28400 0.569589501624
101.12506324177 36200 0.56972100074
101.12506324177 44000 0.5705981739
101.12506324177 51800 0.571223451164
101.12506324177 59600 0.571930855776
101.12506324177 67400 0.57266100988
101.12506324177 75200 0.57351856954
101.12506324177 83000 0.574300394612
101.12506324177 90800 0.575002668904
101.12506324177 98600 0.576119417508
101.12506324177 106400 0.576985302624
101.12506324177 114200 0.57765720496
101.12506324177 122000 0.578266103656
101.12506324177 129800 0.57923621492
101.12506324177 137600 0.58011287534
101.12506324177 145400 0.58088296434
101.12506324177 153200 0.581638900744
101.12506324177 161000 0.58246154438
101.12506324177 168800 0.583290655904
101.12506324177 176600 0.583882156204
101.12506324177 184400 0.584684122224
101.12506324177 192200 0.58542386112
101.12506324177 2e+05 0.585948931644
198.172349122496 5000 0.566416080468
198.172349122496 12800 0.568479220768
198.172349122496 20600 0.569190493904
198.172349122496 28400 0.569589821172
198.172349122496 36200 0.569841437108
198.172349122496 44000 0.570345074344
198.172349122496 51800 0.570498775748
198.172349122496 59600 0.570786792792
198.172349122496 67400 0.571120218032
198.172349122496 75200 0.57132820066
198.172349122496 83000 0.571568425952
198.172349122496 90800 0.571827945324
198.172349122496 98600 0.572172013608
198.172349122496 106400 0.57252299278
198.172349122496 114200 0.572927539872
198.172349122496 122000 0.573251511876
198.172349122496 129800 0.573579104312
198.172349122496 137600 0.573829138696
198.172349122496 145400 0.574160702216
198.172349122496 153200 0.574571114808
198.172349122496 161000 0.574760309864
198.172349122496 168800 0.574998656964
198.172349122496 176600 0.575308121684
198.172349122496 184400 0.57552925166
198.172349122496 192200 0.575786558088
198.172349122496 2e+05 0.576156791996
12.8031692699804 5000 0.56640097712
12.8031692699804 12800 0.570095416068
12.8031692699804 20600 0.571318083776
12.8031692699804 28400 0.572250375552
12.8031692699804 36200 0.573094326992
12.8031692699804 44000 0.574044967312
12.8031692699804 51800 0.575379966272
12.8031692699804 59600 0.576179156072
12.8031692699804 67400 0.577338485532
12.8031692699804 75200 0.578436005392
12.8031692699804 83000 0.579343720312
12.8031692699804 90800 0.58013808064
12.8031692699804 98600 0.580854551792
12.8031692699804 106400 0.58163473084
12.8031692699804 114200 0.58255571184
12.8031692699804 122000 0.583172581916
12.8031692699804 129800 0.583896415508
12.8031692699804 137600 0.584467896788
12.8031692699804 145400 0.585091307856
12.8031692699804 153200 0.585690398272
12.8031692699804 161000 0.58626042052
12.8031692699804 168800 0.586765190268
12.8031692699804 176600 0.587307495428
12.8031692699804 184400 0.587749622248
12.8031692699804 192200 0.588091158552
12.8031692699804 2e+05 0.588555522024
115.931459448456 5000 0.570187897452
115.931459448456 12800 0.572288834292
115.931459448456 20600 0.574266641056
115.931459448456 28400 0.575685984928
115.931459448456 36200 0.577055221572
115.931459448456 44000 0.57852373192
115.931459448456 51800 0.579412811244
115.931459448456 59600 0.5804611994
115.931459448456 67400 0.581384186816
115.931459448456 75200 0.58240905636
115.931459448456 83000 0.583090942344
115.931459448456 90800 0.583671174644
115.931459448456 98600 0.584338444912
115.931459448456 106400 0.584797063296
115.931459448456 114200 0.585242243924
115.931459448456 122000 0.585759015604
115.931459448456 129800 0.586233928884
115.931459448456 137600 0.586718411628
115.931459448456 145400 0.58700742018
115.931459448456 153200 0.587347863672
115.931459448456 161000 0.587707046876
115.931459448456 168800 0.588046074832
115.931459448456 176600 0.588256795648
115.931459448456 184400 0.588536480804
115.931459448456 192200 0.58881959318
115.931459448456 2e+05 0.588963574
139.29303292073 5000 0.56145612176
139.29303292073 12800 0.568251958476
139.29303292073 20600 0.57081828652
139.29303292073 28400 0.572269312736
139.29303292073 36200 0.573479673252
139.29303292073 44000 0.574362888876
139.29303292073 51800 0.575501542868
139.29303292073 59600 0.576653880076
139.29303292073 67400 0.577510575832
139.29303292073 75200 0.578600993228
139.29303292073 83000 0.5797691492
139.29303292073 90800 0.580562952184
139.29303292073 98600 0.581366149716
139.29303292073 106400 0.582223297524
139.29303292073 114200 0.583147357956
139.29303292073 122000 0.583838766684
139.29303292073 129800 0.584321651452
139.29303292073 137600 0.584744501232
139.29303292073 145400 0.585307024384
139.29303292073 153200 0.585774080204
139.29303292073 161000 0.586291736476
139.29303292073 168800 0.586804717104
139.29303292073 176600 0.58726688906
139.29303292073 184400 0.587652685508
139.29303292073 192200 0.588174853276
139.29303292073 2e+05 0.588598056364
214.668371794416 5000 0.567614443008
214.668371794416 12800 0.570806658188
214.668371794416 20600 0.572569278044
214.668371794416 28400 0.573762412368
214.668371794416 36200 0.575279538196
214.668371794416 44000 0.576471198084
214.668371794416 51800 0.57783303638
214.668371794416 59600 0.579405243768
214.668371794416 67400 0.58038489426
214.668371794416 75200 0.58157303696
214.668371794416 83000 0.582585233552
214.668371794416 90800 0.58339479762
214.668371794416 98600 0.584246601676
214.668371794416 106400 0.584819183664
214.668371794416 114200 0.585647560112
214.668371794416 122000 0.586173483788
214.668371794416 129800 0.586811329496
214.668371794416 137600 0.587366061584
214.668371794416 145400 0.588000358164
214.668371794416 153200 0.58857860836
214.668371794416 161000 0.58903964528
214.668371794416 168800 0.589643363556
214.668371794416 176600 0.590081085768
214.668371794416 184400 0.590531146352
214.668371794416 192200 0.590974623768
214.668371794416 2e+05 0.591503762644
147.845169243597 5000 0.566831205476
147.845169243597 12800 0.570150307128
147.845169243597 20600 0.57111080486
147.845169243597 28400 0.57165794354
147.845169243597 36200 0.57201868664
147.845169243597 44000 0.572403962776
147.845169243597 51800 0.57308766966
147.845169243597 59600 0.57360713364
147.845169243597 67400 0.574311813104
147.845169243597 75200 0.5749405519
147.845169243597 83000 0.575800916396
147.845169243597 90800 0.576549250164
147.845169243597 98600 0.577361932756
147.845169243597 106400 0.57806356886
147.845169243597 114200 0.578766813108
147.845169243597 122000 0.579536708204
147.845169243597 129800 0.580081544376
147.845169243597 137600 0.580596176564
147.845169243597 145400 0.581240192144
147.845169243597 153200 0.581861641452
147.845169243597 161000 0.58239987864
147.845169243597 168800 0.582953281252
147.845169243597 176600 0.583364404884
147.845169243597 184400 0.583763246884
147.845169243597 192200 0.584164431252
147.845169243597 2e+05 0.584473426236
170.538151603597 5000 0.568711515768
170.538151603597 12800 0.571551657148
170.538151603597 20600 0.573629710692
170.538151603597 28400 0.574498259852
170.538151603597 36200 0.57562000924
170.538151603597 44000 0.576651021272
170.538151603597 51800 0.577613086892
170.538151603597 59600 0.578630105776
170.538151603597 67400 0.579463131176
170.538151603597 75200 0.580226209044
170.538151603597 83000 0.58119593312
170.538151603597 90800 0.5817765745
170.538151603597 98600 0.582611283096
170.538151603597 106400 0.583233909672
170.538151603597 114200 0.583856427048
170.538151603597 122000 0.584612523404
170.538151603597 129800 0.585235751164
170.538151603597 137600 0.5857832092
170.538151603597 145400 0.5864335388
170.538151603597 153200 0.586922734884
170.538151603597 161000 0.587407049548
170.538151603597 168800 0.587923380988
170.538151603597 176600 0.588435314512
170.538151603597 184400 0.588890948884
170.538151603597 192200 0.589229760456
170.538151603597 2e+05 0.589497097324
113.503867435592 5000 0.569100787536
113.503867435592 12800 0.570966666548
113.503867435592 20600 0.571848913108
113.503867435592 28400 0.572563965912
113.503867435592 36200 0.57317592274
113.503867435592 44000 0.574061861896
113.503867435592 51800 0.574856498
113.503867435592 59600 0.575621760688
113.503867435592 67400 0.576394127012
113.503867435592 75200 0.577432583156
113.503867435592 83000 0.578414589564
113.503867435592 90800 0.579332763756
113.503867435592 98600 0.58004842262
113.503867435592 106400 0.580787807752
113.503867435592 114200 0.581612469744
113.503867435592 122000 0.582354976304
113.503867435592 129800 0.582895231028
113.503867435592 137600 0.5835858383
113.503867435592 145400 0.583999447724
113.503867435592 153200 0.584432725004
113.503867435592 161000 0.58490515336
113.503867435592 168800 0.585400745988
113.503867435592 176600 0.585690268792
113.503867435592 184400 0.585938155308
113.503867435592 192200 0.586131842728
113.503867435592 2e+05 0.586395702348
79.5093056827271 5000 0.563070938624
79.5093056827271 12800 0.56952052536
79.5093056827271 20600 0.571978284976
79.5093056827271 28400 0.5730590223
79.5093056827271 36200 0.574213577656
79.5093056827271 44000 0.57546182036
79.5093056827271 51800 0.576420285412
79.5093056827271 59600 0.5772448623
79.5093056827271 67400 0.57830868218
79.5093056827271 75200 0.579269324264
79.5093056827271 83000 0.580062526852
79.5093056827271 90800 0.580973000712
79.5093056827271 98600 0.581775903216
79.5093056827271 106400 0.582705739208
79.5093056827271 114200 0.583433446528
79.5093056827271 122000 0.58414262814
79.5093056827271 129800 0.5849101922
79.5093056827271 137600 0.585414063504
79.5093056827271 145400 0.586034817152
79.5093056827271 153200 0.586645800088
79.5093056827271 161000 0.587121467128
79.5093056827271 168800 0.587501560696
79.5093056827271 176600 0.58804714604
79.5093056827271 184400 0.588453629164
79.5093056827271 192200 0.588821133604
79.5093056827271 2e+05 0.589236767784
131.394476082647 5000 0.564847919404
131.394476082647 12800 0.569555542496
131.394476082647 20600 0.571022000816
131.394476082647 28400 0.571832197676
131.394476082647 36200 0.572196546072
131.394476082647 44000 0.57299230408
131.394476082647 51800 0.573799679404
131.394476082647 59600 0.574511790928
131.394476082647 67400 0.5753830932
131.394476082647 75200 0.57635765002
131.394476082647 83000 0.577341323424
131.394476082647 90800 0.578071950348
131.394476082647 98600 0.579024615208
131.394476082647 106400 0.579625775436
131.394476082647 114200 0.580436495204
131.394476082647 122000 0.581182812276
131.394476082647 129800 0.58203856038
131.394476082647 137600 0.582563555568
131.394476082647 145400 0.583184309652
131.394476082647 153200 0.583661472736
131.394476082647 161000 0.584094293984
131.394476082647 168800 0.584540256936
131.394476082647 176600 0.58503796094
131.394476082647 184400 0.585403431092
131.394476082647 192200 0.585817277692
131.394476082647 2e+05 0.586168236512
141.120779603964 5000 0.562175024796
141.120779603964 12800 0.570138936244
141.120779603964 20600 0.572079549264
141.120779603964 28400 0.573170963104
141.120779603964 36200 0.5744247686
141.120779603964 44000 0.575453235352
141.120779603964 51800 0.576492652548
141.120779603964 59600 0.577516275508
141.120779603964 67400 0.578634213752
141.120779603964 75200 0.579756392608
141.120779603964 83000 0.580582070872
141.120779603964 90800 0.581598854244
141.120779603964 98600 0.582450688292
141.120779603964 106400 0.583205850412
141.120779603964 114200 0.583973538384
141.120779603964 122000 0.584506188452
141.120779603964 129800 0.585105273672
141.120779603964 137600 0.585621217964
141.120779603964 145400 0.586143812192
141.120779603964 153200 0.586772793492
141.120779603964 161000 0.587217779612
141.120779603964 168800 0.58762509564
141.120779603964 176600 0.588018161348
141.120779603964 184400 0.588411513408
141.120779603964 192200 0.588815581176
141.120779603964 2e+05 0.5890819886
166.649322686429 5000 0.568033388108
166.649322686429 12800 0.570250999848
166.649322686429 20600 0.57095492034
166.649322686429 28400 0.571412416176
166.649322686429 36200 0.572264958236
166.649322686429 44000 0.572793761008
166.649322686429 51800 0.573325353548
166.649322686429 59600 0.574261279384
166.649322686429 67400 0.575185294444
166.649322686429 75200 0.57584714932
166.649322686429 83000 0.57666042392
166.649322686429 90800 0.577509660384
166.649322686429 98600 0.577996547252
166.649322686429 106400 0.57867946086
166.649322686429 114200 0.57941272216
166.649322686429 122000 0.5798012631
166.649322686429 129800 0.580332729796
166.649322686429 137600 0.58071062994
166.649322686429 145400 0.58142441268
166.649322686429 153200 0.581967559932
166.649322686429 161000 0.5823338565
166.649322686429 168800 0.582694397216
166.649322686429 176600 0.583151966432
166.649322686429 184400 0.583550902608
166.649322686429 192200 0.583832489456
166.649322686429 2e+05 0.584091816204
47.4388490877292 5000 0.567222712492
47.4388490877292 12800 0.571449187412
47.4388490877292 20600 0.572564939748
47.4388490877292 28400 0.57347213132
47.4388490877292 36200 0.574065946692
47.4388490877292 44000 0.574751437876
47.4388490877292 51800 0.575541971048
47.4388490877292 59600 0.576570275088
47.4388490877292 67400 0.577356230024
47.4388490877292 75200 0.5781915399
47.4388490877292 83000 0.57890820878
47.4388490877292 90800 0.579827667452
47.4388490877292 98600 0.580683178928
47.4388490877292 106400 0.581343927928
47.4388490877292 114200 0.582029850964
47.4388490877292 122000 0.582711298364
47.4388490877292 129800 0.583365152056
47.4388490877292 137600 0.583880698512
47.4388490877292 145400 0.584427427508
47.4388490877292 153200 0.58482304252
47.4388490877292 161000 0.585303353392
47.4388490877292 168800 0.585730878512
47.4388490877292 176600 0.586107037052
47.4388490877292 184400 0.586433681744
47.4388490877292 192200 0.586695096424
47.4388490877292 2e+05 0.586969052872
74.9089122654223 5000 0.566907723124
74.9089122654223 12800 0.569457498688
74.9089122654223 20600 0.570555928744
74.9089122654223 28400 0.571259211208
74.9089122654223 36200 0.572133182224
74.9089122654223 44000 0.5729543232
74.9089122654223 51800 0.57354856076
74.9089122654223 59600 0.574214510808
74.9089122654223 67400 0.575045530212
74.9089122654223 75200 0.57567853074
74.9089122654223 83000 0.576130387456
74.9089122654223 90800 0.576773923504
74.9089122654223 98600 0.57731970676
74.9089122654223 106400 0.578036948832
74.9089122654223 114200 0.578475485724
74.9089122654223 122000 0.579049977004
74.9089122654223 129800 0.579563193244
74.9089122654223 137600 0.579891059964
74.9089122654223 145400 0.580383416204
74.9089122654223 153200 0.58074709566
74.9089122654223 161000 0.581182022992
74.9089122654223 168800 0.58176620046
