X1 X2 X3 X4 X5 X6 X7 X8 X9 X10 X11 X12 X13 X14 X15 X16 X17 X18 X19 X20 X21 X22 X23 X24 X25 X26 X27 X28 X29 X30 X31 X32 X33 X34 X35 X36 X37 X38 X39 X40 X41 X42 X43 X44 X45 X46 X47 X48 X49 X50
0.374247126 0.381474841 0.361024747 0.2624046574 0.2571431271 0.0380965839 0.4030238838 0.3727377001 0.4156648297 0.2645881463 0.4956324433 0.2623479738 0.4879109531 0.4422649555 0.4211117515 0.3511801393 0.4209622776 0.2813955896 0.4359637202 0.4220155875 0.4268703346 0.3865534819 0.3847806731 0.2689519949 0.4029661332 0.4273373204 0.4684465284 0.4871598163 0.419738429 0.4084449099 0.3934159455 0.4287769794 0.3411033413 0.3624731221 0.3760380498 0 0.4275585097 0.3418824156 0.2748209091 0.3223716375 0.3437369407 0.4312902711 0.4285076972 0.3901872759 0.4132333678 0.2935546871 0.394011187 0.2173427486 0.4488409844 0.4072089874
0.374247126 0.3816387712 0.3610284707 0.2624046574 0.2571431271 0.0380965839 0.4030238838 0.3727377001 0.4156648297 0.2757887839 0.4955948977 0.262559424 0.4884318193 0.4422780878 0.4211096749 0.3515722632 0.4209622776 0.2813962219 0.4359637202 0.4220155875 0.4268703346 0.3865534819 0.3844407411 0.2689519949 0.4029661332 0.4273373204 0.4684700995 0.4871598163 0.419738429 0.4084449099 0.3957788186 0.4287769794 0.3411033413 0.3624731221 0.3760380498 0 0.4275585097 0.3418824156 0.2709966708 0.3223716375 0.3437369407 0.4313253489 0.4285076972 0.3901872759 0.4152550436 0.2935546871 0.394011187 0.2173427486 0.4488409844 0.4072089874
0.374247126 0.3816387712 0.3610284707 0.2624046574 0.2571431271 0.0371724894 0.4030238838 0.3727377001 0.4156648297 0.2803537095 0.4961167054 0.262559424 0.4884040306 0.4423117803 0.4211096749 0.3515722632 0.4219882278 0.2813962219 0.4359637202 0.4220155875 0.4271981568 0.3865534819 0.3844441294 0.2689631377 0.4029661332 0.4289215526 0.4684648154 0.4871684696 0.419738429 0.4084449099 0.3957788186 0.4287769794 0.3411033413 0.3624731221 0.376053888 0 0.4275585097 0.3418786864 0.2709966708 0.3223716375 0.3437429424 0.4313310572 0.4285076972 0.3901872759 0.4181757332 0.2935546871 0.3942795577 0.2173549037 0.4488409844 0.4072089874
0.374247126 0.3816387712 0.3610284707 0.2624042324 0.2571431271 0.0371789809 0.4030662449 0.3727377001 0.4119546876 0.2803537095 0.4961167054 0.262559424 0.4884040306 0.4427679066 0.4209140033 0.3515722632 0.4291601207 0.2813962219 0.4359637202 0.4220155875 0.4272232346 0.3864926544 0.3856758542 0.2689631377 0.4029345943 0.435627165 0.4712958198 0.4879408421 0.419738429 0.4084449099 0.3956943348 0.4287769794 0.3411033413 0.3624768329 0.3807218701 0 0.4275585097 0.3412146772 0.2709966708 0.3223716375 0.3437429424 0.4313329857 0.4285076972 0.3898719942 0.4360650587 0.2935546871 0.3942795577 0.2174004797 0.4488409844 0.407285054
0.3787457032 0.3816387712 0.3610284707 0.2624042324 0.2571427961 0.0371789809 0.4030662449 0.3727377001 0.4119693323 0.2803537095 0.4949271717 0.262559424 0.4884040306 0.4428472548 0.4209140033 0.3515722632 0.4290926063 0.2813962219 0.4359637202 0.4220155875 0.4280122087 0.3864926544 0.3857100863 0.2714056425 0.4034201692 0.4356432704 0.4711648567 0.4900345168 0.419738429 0.4084449099 0.3956943348 0.4287769794 0.3411033413 0.3624768329 0.3807218701 0 0.4275539284 0.3413822554 0.2709966708 0.3223716375 0.3437429424 0.4314257308 0.4285076972 0.3898719942 0.4360650587 0.2935546871 0.3942795577 0.2174004797 0.4488409844 0.407285054
0.3787457032 0.3816387712 0.3610284707 0.2624048844 0.2571427961 0.0371789809 0.4030974157 0.3727377001 0.4119693323 0.2901137431 0.4949555066 0.262559424 0.4883921805 0.4428499466 0.4209886298 0.3566735074 0.4278477895 0.2813962219 0.4359637202 0.4220155875 0.4280757705 0.3864929422 0.3867180785 0.2714056425 0.4034201692 0.4356432704 0.4712238643 0.4900258678 0.419738429 0.4084449099 0.3966252316 0.4287769794 0.3411033413 0.3624768329 0.3807218701 0 0.4275539284 0.3413822554 0.2709966708 0.3223716375 0.3437429424 0.4318896903 0.4285076972 0.3898719942 0.4360650587 0.2935546871 0.3942795577 0.2174004797 0.4488409844 0.4072054872
0.3787457032 0.3816387712 0.3611208513 0.2624048844 0.2571443142 0.0374521579 0.3999771008 0.3727377001 0.4124410949 0.2901137431 0.4914951195 0.262559424 0.4873484139 0.442950087 0.4210137024 0.356669099 0.4278477895 0.2807845194 0.4393982226 0.4351716505 0.42907104 0.3864929422 0.387215308 0.2714056425 0.4034201692 0.4361246112 0.4713011528 0.490033317 0.419738429 0.4084478091 0.3966252316 0.4287769794 0.3411033413 0.3624768329 0.3807218701 0 0.4275539284 0.3413822554 0.2709966708 0.3223716375 0.3437429424 0.4324714605 0.4285076972 0.3898788737 0.4378606931 0.2935546871 0.3942795577 0.2214404481 0.4499153524 0.4072054872
0.3787457032 0.3816387712 0.3611208513 0.2624048844 0.2571443142 0.0374521579 0.3999771008 0.3727377001 0.4124410949 0.2901137431 0.4916256319 0.262559424 0.4898852897 0.4429712194 0.421010945 0.356669099 0.4278477895 0.2807845194 0.4393982226 0.4351716505 0.4324996171 0.3864929422 0.386895898 0.2714056425 0.4034201692 0.4361246112 0.4713142797 0.4925545118 0.419738429 0.4084478091 0.3966252316 0.4287769794 0.3411033413 0.3535137058 0.3807059662 0 0.4275560211 0.3413822554 0.2709966708 0.3223716375 0.3437678839 0.4333032127 0.4285091699 0.3899766284 0.4378606931 0.2935546871 0.3942795577 0.2214404481 0.4510253787 0.4072054872
0.3742682293 0.3816387712 0.3611208513 0.2624063756 0.2571443142 0.0374521579 0.3894499405 0.3727377001 0.4124410949 0.2901137431 0.4916256319 0.262559424 0.4898922228 0.4429712194 0.4210637631 0.3571631609 0.4278463198 0.2807845194 0.4393982226 0.4351716505 0.43698784 0.3862075538 0.3865642307 0.2715652461 0.4034213989 0.4361501774 0.4713142797 0.4925545118 0.419738429 0.4084425448 0.3966252316 0.4291775669 0.3411184064 0.3535102745 0.3807059662 0 0.4275560211 0.3413822554 0.2709966708 0.3223716375 0.3446667182 0.4332911663 0.4285091699 0.3899820202 0.4378606931 0.2935546871 0.3942795577 0.2214404481 0.4510253787 0.4072054872
0.3742682293 0.3816387712 0.3611208513 0.2605365501 0.2571443142 0.0374521579 0.3894499405 0.3727377001 0.4124410949 0.2901137431 0.4916256319 0.262559424 0.4898922228 0.4397167276 0.4210637631 0.3571631609 0.427853053 0.2810704677 0.4393982226 0.4351716505 0.4438235399 0.3860309353 0.3887521104 0.2715652461 0.4034213989 0.4361460074 0.4701063192 0.4931521397 0.419738429 0.4084425448 0.3966252316 0.4291775669 0.3411184064 0.3535091992 0.3806707904 0 0.4275560211 0.3413822554 0.2709966708 0.3223716375 0.3446667182 0.4331555254 0.4285091699 0.3900593259 0.4378606931 0.2934311882 0.3894205837 0.2245086132 0.4510253787 0.4072054872
0.3742682293 0.3816387712 0.3611208513 0.2670266685 0.2571587233 0.0374521579 0.3894499405 0.3727377001 0.4124410949 0.2901137431 0.4909730881 0.262559424 0.4897714757 0.4401239775 0.4210637631 0.3571631609 0.427853053 0.2813109372 0.4393982226 0.4351716505 0.4432171031 0.3562933146 0.3887798304 0.2715652461 0.4034213989 0.4361460074 0.4701713111 0.4929350115 0.4227065638 0.4084425448 0.3966252316 0.4291775669 0.3411184064 0.3535033142 0.3806707904 0 0.4275560211 0.3413822554 0.2709966708 0.3223716375 0.3472018576 0.4331555254 0.4283142003 0.3900593259 0.4378606931 0.2934311882 0.3914867025 0.2245086132 0.4514108656 0.4049738005
0.3742736052 0.3816387712 0.3626537801 0.2670266685 0.2571587233 0.0374521579 0.3894499405 0.3727377001 0.4139770395 0.2901137431 0.4926211368 0.251844197 0.4898004165 0.4389788459 0.4210987641 0.3571631609 0.427853053 0.2813109372 0.4393982226 0.4351716505 0.4431810455 0.3829894066 0.3885146282 0.2715652461 0.4034213989 0.4361619297 0.4702014604 0.4929350115 0.4246687871 0.4084425448 0.3966252316 0.4291775669 0.3411184064 0.3535033142 0.3806707904 0 0.4275560211 0.3413822554 0.2709966708 0.3223716375 0.3472018576 0.4331605753 0.4328288997 0.391833528 0.4378963702 0.2934311882 0.3914867025 0.2245086132 0.453953959 0.4049738005
0.3742736052 0.3816387712 0.3626537801 0.2604794292 0.2571551815 0.035353395 0.3894499405 0.3682484354 0.4139770395 0.2899509352 0.4926293758 0.251844197 0.4898004165 0.4397554611 0.419512752 0.3571631609 0.427853053 0.2770940643 0.4393982226 0.4351716505 0.4431157259 0.3829894066 0.388739084 0.2715652461 0.4034213989 0.4361619297 0.4703521677 0.4929350115 0.4241233609 0.4084425448 0.3966252316 0.4291775669 0.3411184064 0.3535033142 0.3806707904 0 0.4275568014 0.3413822554 0.2709966708 0.3223716375 0.3497239739 0.4331605753 0.4328334178 0.3917707391 0.4378963702 0.2934311882 0.3914867025 0.2245086132 0.453953959 0.4049738005
0.3742736052 0.3816387712 0.3626537801 0.2620149085 0.2571551815 0.035353395 0.3894499405 0.3682484354 0.4139770395 0.2899509352 0.4926400947 0.251844197 0.4898183332 0.4384516139 0.419513136 0.3571631609 0.4287736703 0.2770940643 0.4393982226 0.4351716505 0.4431000715 0.3844094609 0.3887318272 0.2715652461 0.4034213989 0.4361619297 0.4703897141 0.4931441505 0.4241233609 0.4084425448 0.3966252316 0.4291775669 0.3411184064 0.3535033142 0.3806707904 0 0.4275568014 0.3413822554 0.2558166317 0.3223716375 0.3497239739 0.4331343523 0.4330259606 0.3917707391 0.4378963702 0.2934311882 0.3914867025 0.2245086132 0.4539761638 0.4049738005
0.3742736052 0.3816387712 0.3631355428 0.2618153292 0.2571551815 0.035353395 0.3894499405 0.3682484354 0.4139770395 0.2900306543 0.4942942308 0.2518454784 0.4898309614 0.4376749987 0.4195146699 0.3571631609 0.4287736703 0.2770940643 0.4393982226 0.4351716505 0.444501933 0.4028172216 0.390203926 0.2715652461 0.4034213989 0.4361619297 0.4703897141 0.4931523718 0.4232092187 0.4084425448 0.3958823323 0.4291775669 0.3411184064 0.3535033142 0.3806707904 0 0.4275568014 0.3413822554 0.2608211408 0.3223716375 0.3544021537 0.4331343523 0.4330259606 0.3917707391 0.4387287098 0.2934311882 0.3914867025 0.2245086132 0.4539761638 0.4049738005
0.3742736052 0.3816387712 0.3631719638 0.2623728302 0.2571551815 0.035353395 0.3894499405 0.3682484354 0.4139770395 0.2913895627 0.4952560016 0.2518454784 0.491371168 0.4376749987 0.419494131 0.3240186362 0.4287736703 0.2770940643 0.4393982226 0.4351716505 0.4427287635 0.4028172216 0.3907357032 0.2715652461 0.4034213989 0.4361619297 0.4703352371 0.4931523718 0.4232092187 0.4084425448 0.3958823323 0.4291775669 0.3411184064 0.3535033142 0.3806707904 0 0.4275568014 0.3402072779 0.2608211408 0.3236290966 0.3544021537 0.4331023046 0.4330259606 0.3917707391 0.4387287098 0.2934311882 0.3920954516 0.2245097113 0.4539761638 0.4049738005
0.3742736052 0.3816387712 0.3631719638 0.2623728302 0.2571551815 0.035353395 0.3894499405 0.3682484354 0.4139770395 0.2913834768 0.4952560016 0.301099322 0.4913811359 0.4376749987 0.4194406118 0.3240186362 0.4287736703 0.2770940643 0.4393982226 0.4351716505 0.4427009572 0.4028172216 0.3907367934 0.2715652461 0.4034213989 0.4361619297 0.4703352371 0.4931523718 0.4232092187 0.4084425448 0.3958823323 0.4291775669 0.3411184064 0.3535033142 0.3806707904 0 0.4275568014 0.3402072779 0.2668557036 0.3236290966 0.3544021537 0.4331023046 0.4330259606 0.3917707391 0.4387287098 0.2933734948 0.3920954516 0.2245097113 0.4539761638 0.4049738005
0.3742736052 0.3847160735 0.3631719638 0.2621300326 0.2571569422 0.035353395 0.3894499405 0.3682484354 0.4146770975 0.2913928119 0.4952905701 0.3091003401 0.4913811359 0.4365724869 0.4194406118 0.3240186362 0.4287736703 0.2770940643 0.4393982226 0.4351716505 0.4427649733 0.4028119938 0.3908487024 0.2715652461 0.4012965035 0.4361619297 0.4687723163 0.4931533319 0.421639674 0.4084425448 0.3958823323 0.4291775669 0.3411184064 0.3535033142 0.3806707904 0 0.4275568014 0.3402072779 0.2602818006 0.3236290966 0.3544021537 0.4331096229 0.4330259606 0.3917707391 0.4387278767 0.297213778 0.3920954516 0.2245097113 0.4539761638 0.4049738005
0.3742736052 0.3847160735 0.3619211584 0.2621300326 0.2571551815 0.035353395 0.3894499405 0.3682484354 0.4146770975 0.2952150724 0.4953172801 0.3091249885 0.4914364484 0.4365240696 0.4194313627 0.3252124509 0.4287736703 0.2770940643 0.4393982226 0.4351716505 0.4434081457 0.4028119938 0.3912780658 0.2715652461 0.4013212498 0.4361619297 0.4689456527 0.4932124378 0.421639674 0.4083888581 0.3958823323 0.4291940357 0.3411184064 0.3535033142 0.3806707904 0 0.4275568014 0.3402072779 0.2602803755 0.3236290966 0.352902726 0.4331096229 0.4330259606 0.3917707391 0.4387278767 0.297213778 0.38106181 0.2244641354 0.4539761638 0.4049738005
0.3742658854 0.3847160735 0.361921084 0.2621300326 0.2571551815 0.0382975392 0.3894499405 0.3682484354 0.414689578 0.2952150724 0.4953294857 0.3091249885 0.4914364484 0.4392919168 0.4194602845 0.3252124509 0.4287736703 0.2770940643 0.4393982226 0.4351716505 0.443574928 0.4028103356 0.3917637435 0.2715693568 0.4013212498 0.4361619297 0.4690409387 0.4925584068 0.421639674 0.4083888581 0.3958823323 0.4302113105 0.3411184064 0.3535033142 0.3806707904 0 0.4275913036 0.3402072779 0.2602803755 0.3236290966 0.352902726 0.4331195949 0.4330259606 0.3917707391 0.4387278767 0.2966769029 0.3872232859 0.2244641354 0.4539761638 0.4049738005
0.3763630797 0.3847160735 0.361921084 0.2708485766 0.2571551815 0.0382975392 0.3894499405 0.3682484354 0.414689578 0.2903511449 0.4943936278 0.3083267807 0.491441603 0.4383737019 0.4194602845 0.3252124509 0.4287763634 0.2770940643 0.4414727197 0.4352963119 0.4432448079 0.4028103356 0.3918636936 0.2717534048 0.4013212498 0.4361619297 0.4682153456 0.4911579717 0.421639674 0.4083888581 0.3958823323 0.4302113105 0.3411184064 0.3535033142 0.3806707904 0 0.4275913036 0.3402072779 0.2773243408 0.3236290966 0.352902726 0.4332281289 0.4330259606 0.3917707391 0.4387278767 0.2966769029 0.3872232859 0.2244641354 0.4512807758 0.4049738005
0.3763630797 0.3847160735 0.361921084 0.2708485766 0.2571551815 0.0382975392 0.3894499405 0.3682484354 0.414689578 0.2904526448 0.4944013487 0.3083267807 0.491441603 0.438395795 0.4204284521 0.3252124509 0.4289653804 0.2770940643 0.4414727197 0.4352963119 0.4436319291 0.4028103356 0.3918636936 0.2717534048 0.4013212498 0.4363196064 0.4692797111 0.4913765713 0.421639674 0.4083888581 0.3958823323 0.4302113105 0.3411184064 0.3535033142 0.3806707904 0 0.4275913036 0.3903895412 0.2773243408 0.3236395004 0.352902726 0.4329193153 0.4330259606 0.3886228256 0.4383644684 0.2966769029 0.3872232859 0.2244641354 0.4512807758 0.4049738005
0.3763630797 0.3847160735 0.3636038029 0.2708485766 0.2571551815 0.0384362151 0.3894499405 0.3682484354 0.414689578 0.2904526448 0.4937190802 0.3083269975 0.491441603 0.4384250952 0.4204337275 0.3252124509 0.4289653804 0.2770972279 0.4414727197 0.4352963119 0.4436319291 0.4028026004 0.3919045967 0.2717534048 0.4006016001 0.4363196064 0.4692969257 0.4913765713 0.421639674 0.4083888581 0.3958823323 0.4302113105 0.3411184064 0.3535033142 0.3806707904 0 0.4275913036 0.385245766 0.2773243408 0.3236395004 0.352902726 0.4329193153 0.4330259606 0.3886228256 0.438438066 0.2966769029 0.3872232859 0.2244641354 0.4513087318 0.4049738005
0.3763630797 0.3847160735 0.3636038029 0.2708485766 0.2571551815 0.0384362151 0.3894499405 0.3682484354 0.4161838006 0.2904526448 0.4937190802 0.3083269975 0.4914438606 0.4384639231 0.420543034 0.3252124509 0.4289653804 0.2770972279 0.4414727197 0.4352963119 0.4457968802 0.4028026004 0.3918312436 0.2717534048 0.4006016001 0.4363196064 0.4662608209 0.4913765713 0.421639674 0.4083888581 0.3958823323 0.4302113105 0.3411184064 0.3535033142 0.3806707904 0 0.4275913036 0.3863470756 0.2773243408 0.3236395004 0.352902726 0.4329159407 0.4330259606 0.3886228256 0.438438066 0.2966769029 0.3867609246 0.2244641354 0.451453694 0.4049738005
0.3763630797 0.3847160735 0.3637229655 0.2722607005 0.2571551815 0.0384362151 0.3894499405 0.3682543091 0.4161838006 0.2904526448 0.4925396911 0.3083269975 0.4931158096 0.4386803111 0.420543034 0.3252124509 0.4289653804 0.2770991956 0.4414727197 0.4352963119 0.439424793 0.4028026004 0.3918361726 0.2718153713 0.4005833842 0.4363196064 0.4661220351 0.4899987001 0.4216420105 0.4083888581 0.3958823323 0.4302113105 0.3411184064 0.3535033142 0.3806707904 0 0.4275917303 0.3947343159 0.2814139959 0.3236395004 0.352902726 0.432905733 0.4330259606 0.3886228256 0.438438066 0.2966769029 0.3867609246 0.2244641354 0.4524410508 0.4049738005
0.3763630797 0.3847160735 0.3637229655 0.2722607005 0.2561071849 0.0384362151 0.3894508545 0.3682543091 0.4161838006 0.2904526448 0.4925396911 0.3083526597 0.4989692908 0.4432038399 0.420543034 0.3252124509 0.4286951193 0.2770991956 0.4414727197 0.4352963119 0.439497848 0.4028026004 0.3918221702 0.2718153713 0.4005833842 0.4363196064 0.466757049 0.4900201379 0.4216420105 0.4083888581 0.3958823323 0.4302113105 0.3411184064 0.3535033142 0.3806707904 0 0.4275917303 0.3931824351 0.2814139959 0.3236395004 0.352902726 0.4328726691 0.4330259606 0.3886228256 0.4412450289 0.2966769029 0.3886742509 0.2244570283 0.4526326642 0.4049738005
0.3805280999 0.3847160735 0.3637229655 0.2722607005 0.2561071849 0.0384362151 0.3894517248 0.3682543091 0.4161838006 0.2815339573 0.4925396911 0.3083526597 0.4989692908 0.4432029753 0.4205948065 0.3252124509 0.4229837048 0.2772522109 0.4414727197 0.4352963119 0.439497848 0.4028026004 0.391897657 0.2718153713 0.4017246833 0.4363196064 0.466757049 0.4901566641 0.4216420105 0.4083888581 0.3958823323 0.430219822 0.3411184064 0.3533058139 0.3806707904 0 0.4275917303 0.3931824351 0.2814139959 0.3236395004 0.352902726 0.4327860744 0.4330259606 0.3886228256 0.4412450289 0.2966769029 0.3886754412 0.2244570283 0.4526326642 0.4049738005
0.3805280999 0.3847160735 0.3637229655 0.2722607005 0.2561071849 0.0384046892 0.3894517248 0.3682543091 0.4161838006 0.2815339573 0.492107362 0.3083526597 0.49897914 0.4438420985 0.4207244174 0.3252124509 0.4237556073 0.2772522109 0.4414727197 0.4352963119 0.4399214516 0.4028026004 0.391897657 0.2718153713 0.4017246833 0.4363196064 0.4662247922 0.4901566641 0.4272718919 0.4083888581 0.3966846896 0.430219822 0.3411184064 0.3533058139 0.3766856366 0 0.4275917303 0.3900851603 0.2814139959 0.3236395004 0.352902726 0.4327594314 0.4330259606 0.3886228256 0.4415406616 0.2966769029 0.3886803293 0.2244570283 0.4526326642 0.4049738005
0.3805280999 0.3847160735 0.3637229655 0.2657861548 0.2561071849 0.0384046892 0.3894517248 0.3682543091 0.4161838006 0.2815339573 0.4921045996 0.3083526597 0.4990024426 0.4438653134 0.4205573156 0.3252124509 0.4237556073 0.2772522109 0.43771213 0.4352963119 0.4399362658 0.4028026004 0.391897657 0.2718153713 0.4056315303 0.4363196064 0.4664342121 0.4909887215 0.4298808345 0.4083888581 0.3966846896 0.430219822 0.3411184064 0.3533058139 0.3766856366 0 0.4275917303 0.3900761484 0.2814139959 0.3236395004 0.352902726 0.4327925851 0.4330259606 0.3886228256 0.4415406616 0.2966769029 0.3886803293 0.2244570283 0.4526326642 0.4049738005
0.3805280999 0.3847160735 0.3637229655 0.26602955 0.2561071849 0.0384046892 0.3893868345 0.3682588717 0.4161838006 0.2815339573 0.4923080912 0.309620599 0.4999635678 0.444423714 0.4214720679 0.3252124509 0.4250980994 0.2913425861 0.4414591108 0.4352963119 0.4399362658 0.4028008457 0.3919110418 0.2718153713 0.4056315303 0.4363196064 0.469027906 0.4929097624 0.4296671117 0.4084059902 0.3966846896 0.430219822 0.3411184064 0.3533058139 0.3766856366 0 0.4275917303 0.3900761484 0.2814139959 0.3236395004 0.352902726 0.4340654976 0.4330259606 0.3886228256 0.4415406616 0.2966769029 0.389161389 0.2244573262 0.4526326642 0.4049738005
0.3805280999 0.3847160735 0.3641815006 0.26602955 0.2561197997 0.0384046892 0.3893868345 0.3682588717 0.4161838006 0.2815339573 0.4923084495 0.321072905 0.4999726835 0.4425928792 0.4214964838 0.3252124509 0.4250980994 0.2913425861 0.4414591108 0.4368135684 0.4401785851 0.4028008457 0.3919460635 0.2718153713 0.4056315303 0.4363196064 0.469866642 0.4929081525 0.4296671117 0.4084059902 0.4064431947 0.430219822 0.3411184064 0.3533204627 0.3766856366 0 0.4275917303 0.3900761484 0.2814139959 0.3536624432 0.352902726 0.4342782644 0.4330259606 0.3886228256 0.4415406616 0.2966769029 0.3885450097 0.2244573262 0.4529970528 0.4049814002
0.3805280999 0.3847160735 0.3641815006 0.2660353112 0.2667846166 0.0384046892 0.3893868345 0.3682588717 0.4161838006 0.2815339573 0.4923882236 0.321072905 0.4999726835 0.4436064046 0.4214993987 0.3252124509 0.4248215016 0.2913425861 0.4414591108 0.4368135684 0.4401166705 0.4028008457 0.3912170399 0.2718153713 0.4056315303 0.4363440302 0.4699127605 0.4929081525 0.4296671117 0.4084059902 0.4064431947 0.430219822 0.3411184064 0.3533204627 0.3766856366 0 0.4275917303 0.3900741203 0.2814139959 0.3554184718 0.352902726 0.434109967 0.4330259606 0.3886228256 0.4415406616 0.2966769029 0.3873976393 0.2245182796 0.4529970528 0.4049814002
0.3805280999 0.3847160735 0.3641815006 0.2660353112 0.2667983797 0.0384046892 0.3893868345 0.3682588717 0.4161840166 0.2819178669 0.4923976738 0.321072905 0.4999695752 0.443612239 0.4214993987 0.3252124509 0.4254971195 0.2913425861 0.4414591108 0.4368135684 0.4401438294 0.4028008457 0.3934238616 0.2718153713 0.4056315303 0.4363440302 0.469976161 0.4928878735 0.4296810645 0.4084059902 0.4064431947 0.430219822 0.3411184064 0.3533204627 0.3766856366 0 0.4275917303 0.3900741203 0.2814139959 0.3605221165 0.352902726 0.4334087549 0.4330273674 0.3886228256 0.4415406616 0.2966769029 0.3873976393 0.2245182796 0.4529970528 0.4049814002
0.3805487136 0.3847160735 0.3626887356 0.2660353112 0.2675208 0.0384046892 0.3893868345 0.3683033523 0.4161840166 0.3014048906 0.4924334874 0.321072905 0.5000642895 0.4436152171 0.4222533298 0.3252124509 0.4262863391 0.2913425861 0.4414591108 0.4368135684 0.4404166981 0.4028720751 0.3935168909 0.2718153713 0.4056315303 0.4363676244 0.4699835745 0.4932183481 0.4296865492 0.4084059902 0.4064431947 0.430219822 0.3417927184 0.3533204627 0.3766856366 0 0.4275917303 0.3900741203 0.2814312732 0.3605221165 0.352902726 0.4334572962 0.4334530869 0.3886228256 0.4415406616 0.2966769029 0.3874092729 0.2245182796 0.4529970528 0.4049814002
0.3805487136 0.3847160735 0.3626887356 0.2660353112 0.2675208 0.0384046892 0.3893868345 0.3683033523 0.4161840166 0.3014048906 0.4923027803 0.321072905 0.5000642895 0.4446027539 0.4222533298 0.3252124509 0.4262863391 0.2915847279 0.4414591108 0.4368135684 0.4404166981 0.4029750725 0.3935831286 0.2718153713 0.4056315303 0.4345800157 0.4700122541 0.4934692884 0.4291464512 0.4084059902 0.4064431947 0.430219822 0.3417927184 0.3547408162 0.3766856366 0 0.4275917303 0.3900741203 0.2814312732 0.3605221165 0.352902726 0.4334572962 0.4334530869 0.3886228256 0.4415406616 0.2966769029 0.3874092729 0.2245182796 0.4529970528 0.4049814002
0.3805487136 0.3847160735 0.3626887356 0.2660353112 0.2675208 0.0384046892 0.3893868345 0.3683033523 0.4161840166 0.3014048906 0.4922123269 0.321072905 0.4996281625 0.4446027539 0.4250599177 0.3252124509 0.4295091488 0.2915847279 0.4460378757 0.4368135684 0.4407585381 0.4029750725 0.3944281292 0.2718153713 0.4056315303 0.4345800157 0.4700162887 0.4935248457 0.4291731822 0.4084059902 0.4064431947 0.4302169982 0.3417927184 0.3547335141 0.3766856366 0 0.4275917303 0.3900741203 0.2814312732 0.3605221165 0.352902726 0.4335239601 0.4334530869 0.3886228256 0.4415383183 0.2965878211 0.3954639016 0.2245182796 0.4529970528 0.4081283935
0.3805487136 0.3847160735 0.3626887356 0.2661372162 0.2675208 0.0384046892 0.3893868345 0.3683033523 0.4158541628 0.3014048906 0.4922248776 0.321072905 0.4996281625 0.4446026368 0.4250599177 0.3252762604 0.4295091488 0.2915847279 0.4460378757 0.4368135684 0.4414169123 0.4029750725 0.3944309306 0.2718153713 0.4056315303 0.4345800157 0.4697825175 0.4935248457 0.4291773143 0.4084059902 0.406834667 0.4302169982 0.3417927184 0.3576832557 0.3766856366 0 0.4275917303 0.3900741203 0.2814312732 0.3668496377 0.352902726 0.4335658312 0.4334530869 0.3886228256 0.4417778752 0.2965878211 0.3954639016 0.2245182796 0.4529970528 0.4081283935
0.3805487136 0.3847160735 0.3626887356 0.2656494328 0.2675208 0.0384046892 0.3893868345 0.3683033523 0.4158541628 0.3014048906 0.4928358945 0.321072905 0.4996281625 0.4446163818 0.4250272398 0.3252762604 0.4295091488 0.2915847279 0.4460378757 0.4368135684 0.4414283694 0.4029750725 0.394421542 0.2718153713 0.4056315303 0.4345800157 0.4697825175 0.4935248457 0.4291987362 0.4084059902 0.406834667 0.4302169982 0.3417927184 0.3576832557 0.3766856366 0 0.4275976363 0.3900741203 0.2814312732 0.3668496377 0.352902726 0.4335658312 0.4334530869 0.3886228256 0.4417778752 0.2965878211 0.3954639016 0.2245182796 0.4529970528 0.4081283935
0.3805487136 0.3847160735 0.3626887356 0.2656494328 0.2675208 0.0384046892 0.3893868345 0.3683033523 0.4158541628 0.3014048906 0.4928358945 0.321072905 0.5000305 0.4446210291 0.4251002069 0.3252762604 0.4295091488 0.2915967038 0.4460378757 0.4368135684 0.4414335661 0.4029750725 0.3944941544 0.2718153713 0.4056315303 0.4345800157 0.4697023454 0.4935105547 0.4291929958 0.4084059902 0.4071993119 0.4302169982 0.3417927184 0.3577372483 0.3766856366 0 0.4275976363 0.3900741203 0.2814312732 0.3668496377 0.352902726 0.4336107459 0.4334530869 0.3937120108 0.4417778752 0.2965878211 0.3954639016 0.2245182796 0.4529970528 0.4081283935
0.3805487136 0.3847160735 0.3624389954 0.2656494328 0.2675208 0.0787950153 0.3893868345 0.3683033523 0.4158541628 0.3014048906 0.4928358945 0.321072905 0.4996281625 0.4446210291 0.4251002069 0.3252762604 0.4295091488 0.2915967038 0.4460378757 0.4368135684 0.4414335661 0.4029750725 0.3944651391 0.2718153713 0.4056315303 0.4345800157 0.4697017837 0.4935105547 0.4291929958 0.4084059902 0.4071993119 0.4302169982 0.3417927184 0.3577372483 0.3766856366 0 0.4275976363 0.3900741203 0.2814312732 0.3668496377 0.352902726 0.4335898346 0.4334530869 0.3937120108 0.4417778752 0.2965878211 0.3954639016 0.2245182796 0.4529970528 0.4081283935
