126.9999764,109.7459222,0.598,6.470855301
126.9559883,109.1450941,0.599,5.364140427
126.5369424,113.7224236,0.599,14.95034909
126.4912969,115.5601037,0.599,23.37272651
126.2214603,115.9736328,0.599,25.65651132
126.9393722,107.8094066,0.599,3.448188867
126.4097207,114.5191765,0.6,17.34053547
126.1393287,116.635087,0.6,30.4189786
127.0029098,106.7453427,0.6,0.329866516
125.8374244,117.3778085,0.6,51.17739664
126.3343537,116.0008036,0.602,25.91939209
126.4453909,115.6613196,0.602,22.71265541
126.7128267,114.0852366,0.602,16.37889297
126.4039482,116.0219148,0.602,27.76734831
127.0368942,109.1794926,0.605,5.478873814
126.5296041,114.816793,0.605,18.39593933
126.2848008,116.7474217,0.605,31.11291833
126.6135543,113.5233132,0.606,14.275415
126.4999245,115.1217019,0.607,20.277673
126.2340885,116.1756122,0.607,26.1128971
126.69263,113.4283208,0.607,14.06140741
126.8012921,112.8061818,0.608,12.57158111
126.6650518,114.826038,0.608,19.09248772
126.6096617,115.1705158,0.609,20.95916691
126.0214713,116.9824141,0.61,35.05584641
127.0256478,110.5008808,0.61,7.892719134
126.4018109,115.9921354,0.61,24.05102372
126.6594878,111.1220887,0.611,8.636580743
126.4886035,114.1587091,0.611,16.14038676
126.4816818,116.2416424,0.611,28.07931063
126.1366256,116.911358,0.612,35.46910892
126.3204938,116.2192044,0.612,27.47986948
126.3838906,116.4714109,0.613,29.49250756
126.8054255,113.3119204,0.614,13.87085152
126.5882209,115.183678,0.614,20.64047518
126.6539105,111.8066526,0.614,10.08481327
126.8752885,111.6770862,0.614,9.669887496
127.1254309,107.5393458,0.614,2.996541153
126.787383,112.4011413,0.615,11.38851976
126.9061317,109.8524938,0.615,6.576619226
126.8334675,109.7671838,0.615,6.294204683
125.9831436,117.3194165,0.616,47.01231114
126.6991922,112.8165337,0.617,12.22191005
126.3764869,115.7495818,0.619,23.37819807
126.7210666,112.2435683,0.619,10.99363546
126.3250242,116.3943856,0.62,28.38798191
126.8049131,110.5541337,0.621,7.575920188
126.6195383,114.3931892,0.621,16.96842602
126.5361078,115.2275546,0.622,20.76438509
126.4648087,115.5475771,0.622,23.15268329
126.7474916,111.2301338,0.622,8.961970545
126.293569,116.5152555,0.622,30.19423496
126.5778673,114.5815057,0.623,17.68650943
126.4537893,115.4888778,0.624,22.44704383
126.7002004,113.9368839,0.624,15.95132829
126.7792207,112.7188018,0.625,12.030382
126.4380999,113.9276798,0.625,15.17810029
126.6533115,113.9009803,0.625,15.28532156
126.9102426,111.5277395,0.625,9.43638306
126.7095765,113.5611719,0.626,14.38580374
126.2895201,116.0430508,0.626,25.53625488
126.5091687,113.0873874,0.627,12.78906013
126.4295301,115.5190115,0.627,21.56428445
126.1522093,116.6125627,0.627,30.90004755
126.8617895,112.6133541,0.628,11.84254376
126.1628436,116.4338581,0.628,29.02515562
126.8185066,111.0075269,0.632,8.585572275
126.8903172,107.0241182,0.633,0.297056311
126.6778378,113.7386009,0.633,14.37525385
126.8422558,111.9283691,0.633,10.54299041
126.6309158,112.1584398,0.634,10.60180686
127.0478763,109.2126213,0.634,5.526408424
126.0507767,116.555199,0.635,29.98434338
126.8305177,111.8379205,0.635,10.37993029
126.75379,113.018147,0.635,12.94341248
126.5949924,114.4858563,0.635,17.09703802
126.4433885,114.7195155,0.636,17.61194506
127.0024737,110.2602121,0.636,7.440825672
126.4310379,115.2672695,0.636,20.34411965
126.6113257,114.5611843,0.636,17.78513343
126.440821,113.8137331,0.636,15.09508525
126.7197294,113.4002116,0.636,14.12421621
126.3687715,115.1284498,0.637,20.16255363
126.6196953,114.2724544,0.637,16.5940581
126.7563317,111.9918186,0.638,10.15295333
126.6780657,112.7006058,0.639,11.77126721
126.7636545,110.8135571,0.64,8.272257899
126.910365,106.8204114,0.641,0.298215145
126.257286,115.757954,0.641,23.16143578
126.2998937,115.6800373,0.641,22.63787913
126.6500319,114.3952318,0.641,17.05745387
126.7205225,113.7253191,0.642,15.35603127
126.043076,117.1139044,0.642,39.63292306
126.729305,113.27743,0.643,13.28718475
126.4562965,114.6969013,0.643,17.78513343
126.9152626,110.3483018,0.643,7.430616212
126.8624023,111.2456529,0.644,9.17050282
126.9082811,110.2633385,0.644,7.170697631
126.43458,115.3034225,0.644,20.93548861
126.6977829,114.4510757,0.644,17.41410387
126.7066798,112.9216751,0.644,12.44846302
126.5624237,113.5602556,0.645,14.12407915
126.8228275,113.1524373,0.645,13.27445861
126.5287851,113.8112694,0.645,15.16624943
125.9510316,117.1139189,0.645,35.82150945
126.5323323,115.3237815,0.646,21.35897121
126.0234962,116.8010579,0.646,32.69441691
126.0094901,117.0208184,0.647,36.65564496
126.9193965,112.2004146,0.647,11.08959367
126.4658856,115.7344144,0.647,23.58356183
126.5070914,115.9796222,0.647,24.89201692
126.581562,115.2063356,0.648,21.27335023
126.7717672,112.5565945,0.648,11.55995489
126.5406034,115.0213064,0.648,19.60857761
125.7874476,117.4112206,0.649,43.17072487
125.9350904,117.6331979,0.649,48.44766795
126.6726435,114.0075672,0.649,16.08505757
126.6430158,112.6165932,0.649,11.69466513
126.8213496,110.8450322,0.65,7.891846168
126.7021472,113.8709484,0.651,15.4093947
126.8635221,110.801987,0.651,8.219565242
126.8984902,107.4022908,0.651,2.76445455
126.5920963,115.3189063,0.652,21.39624583
126.0929335,116.7244063,0.653,30.28942421
126.7563228,114.1116901,0.653,16.16581467
126.3299684,116.3964793,0.656,27.07860633
126.4688209,114.503908,0.656,17.27036216
125.5308206,117.7134152,0.656,59.77094415
126.3225354,116.5394294,0.659,30.86525195
126.4077928,115.8432296,0.66,23.85359627
126.0909271,116.9214838,0.66,32.71906574
126.7805537,112.9932368,0.661,12.82700809
126.8768213,110.374258,0.662,7.384826789
126.7799978,111.3337964,0.662,9.154646137
126.8750799,110.1272606,0.663,7.08111019
126.4845759,115.2553832,0.663,20.56607226
126.506497,113.8164259,0.664,14.7471808
126.8028848,111.2694694,0.664,9.045386689
126.5671561,113.5028985,0.665,14.09324777
126.5149208,114.2859619,0.665,15.89679842
126.3263334,115.8085017,0.665,23.02319718
126.6420551,113.8517908,0.665,14.96392912
126.2702178,116.4895159,0.666,27.07741708
126.4963078,115.7023692,0.667,21.82716072
126.2587537,116.6236411,0.667,30.00445116
126.50022,116.051474,0.669,24.58777678
126.5607573,113.9123462,0.669,15.00234735
126.841575,111.095489,0.67,8.498400993
126.1191178,116.7589035,0.67,30.91036122
126.5944397,112.1162704,0.67,10.5990399
126.5220444,115.0121742,0.67,18.76535126
126.6212809,112.5208641,0.671,11.47466616
126.7643991,111.8485312,0.673,9.728612202
126.0591848,117.089557,0.673,34.33170001
126.554074,115.0967502,0.673,19.7837998
125.9780749,117.3849139,0.673,40.06904442
127.034378,109.4899609,0.674,5.945143383
126.2350464,116.841448,0.674,33.21521941
126.7683745,112.0154504,0.675,10.54461092
126.4318493,115.4704431,0.675,21.26403749
126.8598659,109.3503666,0.677,5.58075382
126.5658298,114.3790969,0.677,16.47510642
125.7978364,117.5291083,0.678,48.38642498
126.7226519,113.6428061,0.679,14.62526636
126.655063,114.6425186,0.68,18.08116657
126.2503922,115.9336261,0.68,23.85090038
126.5662373,114.8739392,0.68,18.46223562
126.4836535,113.5036793,0.681,13.88513924
126.4428964,115.6826745,0.681,21.46677017
126.3749592,115.8199875,0.681,23.47437603
126.2750951,114.9634705,0.682,18.35064693
126.0629627,116.8485018,0.682,32.02870844
127.005304,108.2204585,0.683,4.036592495
126.852254,109.9207446,0.683,6.439455607
126.6869095,114.1138234,0.684,15.6099356
126.6884994,114.3620811,0.684,16.75528693
126.2977712,116.3400855,0.684,26.92421376
126.3468497,116.2112941,0.684,26.58926206
126.9049518,109.0712746,0.684,5.229651463
126.64535,112.2038427,0.684,10.65856558
126.6977601,111.6116269,0.684,9.453190367
126.5383892,114.9204611,0.685,18.46223562
126.8760385,111.8364721,0.685,9.948060917
126.3204183,116.4084334,0.685,29.39134035
126.7279216,113.523932,0.685,14.20315543
126.4068403,116.1640662,0.687,26.88554619
126.7677547,111.4638542,0.687,9.235700865
126.9966512,110.3715329,0.688,7.582316105
126.8649199,107.2218916,0.688,0.316726452
126.9712884,109.5152185,0.688,5.78625209
126.5735891,114.6140037,0.688,17.77233036
126.7953662,110.9863316,0.688,8.388008783
126.421806,113.1246861,0.688,12.86136386
126.5693995,114.2692177,0.689,16.1901001
126.2473735,116.626237,0.689,28.87601102
126.0172675,117.1204757,0.689,35.81449027
126.8452403,112.0353312,0.69,10.75482085
126.7480697,112.7515101,0.69,11.92613888
126.6926161,112.1123765,0.69,10.70856473
126.4703786,115.3697552,0.69,20.80535992
126.6574619,112.4712759,0.69,11.27077356
126.7260259,114.0063466,0.691,15.79093649
126.9108894,106.9511686,0.691,1.384055708
126.9637754,106.8141883,0.691,1.372394487
126.6267246,114.0344149,0.692,15.36969291
126.6685526,113.2301886,0.692,13.06181813
126.5971683,113.3228565,0.693,13.49878693
126.8352467,112.4712231,0.694,11.48506931
126.7139528,113.0157788,0.694,12.18340699
126.5195178,114.5273041,0.694,17.30953379
126.3194403,114.0221605,0.696,15.28415395
126.2422035,116.1524017,0.696,25.58977393
126.8003152,107.486993,0.696,0.320185887
126.7188717,113.7601453,0.696,14.86916253
126.7756174,113.2119858,0.696,13.27180911
125.8551211,117.4912466,0.696,47.63195711
126.6038249,115.4419586,0.697,21.42282118
126.3626448,116.1508351,0.697,25.63596221
126.5485011,115.375672,0.697,20.93499983
126.6053791,114.4700475,0.697,16.67305729
126.9510581,110.8987951,0.697,8.457330378
126.945385,109.9329633,0.698,6.650394225
126.1153569,116.8374485,0.698,32.69355335
126.8296753,113.0146755,0.698,13.19366234
126.4562858,114.635706,0.698,17.55027273
126.6904279,113.4119088,0.698,13.77432911
126.2021734,116.9251936,0.698,35.86079114
126.0253894,117.2049141,0.698,36.8459645
126.6292618,111.3076115,0.699,9.073873988
126.6779971,113.3720182,0.699,13.60626836
126.1356945,117.1467597,0.699,36.66285468
126.5308275,115.1483605,0.699,19.06399848
125.9618359,117.4888713,0.699,48.90134131
126.8082213,110.3220789,0.7,7.297219521
126.9077382,111.1125637,0.7,8.797849542
126.8536563,110.9781021,0.7,8.446417396
126.5691606,112.5203406,0.7,11.34266974
125.9097394,117.5321724,0.705,41.39766522
127.0726008,108.0742441,0.705,3.798649277
126.836653,112.663081,0.706,11.50346761
126.2221202,116.9427944,0.706,32.38581448
126.9315124,109.0723883,0.706,5.100787847
126.9135592,110.7025493,0.707,7.876372608
126.3098718,116.5808547,0.707,29.05115298
126.5106052,115.3100768,0.708,19.70636694
126.6139973,114.6288749,0.708,17.47914269
127.0492144,109.9642897,0.708,6.803719862
126.4446587,114.6420242,0.71,17.15641747
126.6000168,114.8009095,0.71,18.58402904
126.7519254,113.5468746,0.71,13.5414416
127.0230527,109.3192707,0.711,5.689951551
126.2699812,116.9655291,0.711,38.29370322
126.539349,113.9078567,0.711,14.87715967
126.9603838,109.9077117,0.711,6.583278082
126.6993448,111.7164206,0.712,9.428719799
126.568971,114.0236765,0.712,14.95034909
126.8364232,110.0590611,0.712,6.568861872
126.5064373,114.3500536,0.713,16.26250084
126.671068,114.2746586,0.714,15.98353044
126.8860961,108.9210942,0.714,5.082119911
125.6410074,117.6474211,0.714,48.38746936
126.6749758,113.8688721,0.715,14.85165243
126.8633443,111.2193098,0.715,9.037473403
126.5013211,114.5341365,0.715,17.03896887
126.7870329,113.1356767,0.716,13.18485145
126.8517599,110.8306225,0.717,8.108346749
126.7699948,112.2864942,0.718,10.56214243
126.9618529,109.0042806,0.718,5.252947238
126.9155618,110.1729237,0.719,7.03938955
126.3287194,116.4775011,0.719,27.8663226
126.9585822,107.9896107,0.72,3.680155996
126.0660914,117.2605978,0.72,39.51561909
126.3660917,116.0131442,0.721,24.0453357
126.266239,116.8186671,0.721,32.45838484
126.7681632,110.9156075,0.722,8.29648033
126.7843738,113.7871052,0.722,14.86152678
126.8040662,112.2871294,0.723,10.74951878
126.8362944,108.8128296,0.723,4.845787759
126.1553677,117.1729172,0.723,33.61211208
126.4675967,115.8701076,0.724,23.26912823
126.8197011,112.538335,0.725,11.3997582
126.6739683,113.3044363,0.725,13.08824875
126.6481246,115.5694055,0.726,20.89090351
126.8533551,111.1052289,0.727,8.511118891
126.6259202,113.6222827,0.728,13.9080143
126.7137394,112.4450106,0.728,11.17096344
126.9054579,111.0485946,0.728,8.611371345
126.8146321,109.1708021,0.728,5.159199607
126.2633444,116.0746696,0.729,23.5010863
126.711663,108.6094647,0.729,4.6757547
126.6629291,114.3572484,0.73,16.41616084
126.79557,113.6521592,0.73,14.03383522
126.3922289,116.1004013,0.731,25.54609536
126.5252407,114.9360534,0.732,18.27982463
126.6106476,113.4099746,0.732,13.41091732
126.7607439,112.3017177,0.733,10.95402757
126.704475,114.0607524,0.733,15.63343553
126.7861846,111.4449837,0.733,9.025949767
126.9165788,108.4519887,0.734,4.107371808
126.9313435,111.6944638,0.734,9.661773408
126.8159367,110.4440654,0.734,7.453879864
126.4722227,115.0335701,0.734,18.04851133
126.9111948,110.3445774,0.735,7.218600396
126.2705655,116.1368191,0.736,25.35373713
126.9288029,106.9330238,0.736,1.062250355
126.3995275,114.5221746,0.736,16.58654453
126.5165123,115.424311,0.736,20.29240298
126.4758229,114.4168406,0.737,16.39731901
126.8073771,112.1715742,0.737,10.33618852
126.1397407,115.9135088,0.737,22.97922288
126.3028537,116.6686728,0.738,31.75400114
126.15009,117.0497372,0.738,31.5020672
126.1947537,116.7986118,0.738,29.54882716
126.4802805,114.5515173,0.738,16.63420147
126.323529,116.3046581,0.738,25.70886623
126.6871915,112.4095062,0.739,10.97671601
126.8966119,109.4251101,0.739,5.627546091
126.2331162,116.1424857,0.739,25.01344044
126.7683467,111.2102763,0.739,8.544823206
126.6091136,114.9078351,0.739,19.06835582
126.8665021,109.6201129,0.739,6.019527161
126.8280331,111.2196343,0.74,8.809546119
126.2805558,116.7343218,0.74,30.78012037
126.7753915,107.7351152,0.741,0.344201727
127.0216433,110.043521,0.741,7.04496626
126.8073768,111.5421312,0.741,9.30866683
126.7582864,113.0891628,0.741,12.59191571
126.5343836,114.6870951,0.742,17.291915
126.7998835,112.0916567,0.743,10.13900115
126.8430208,110.2387779,0.743,6.79288474
126.6733574,114.0414585,0.744,15.0526013
126.1846835,116.1588547,0.744,24.99441938
125.7670601,117.7387308,0.744,52.59118975
126.7214579,110.9068984,0.745,8.011388373
126.5861951,114.9018062,0.745,18.67604473
126.7637974,110.4748745,0.745,7.394681795
126.8190816,111.9570572,0.745,10.29962345
126.5073538,114.2270848,0.745,15.6322286
126.0262777,117.4650761,0.745,38.01817267
126.554662,115.205781,0.745,20.43459815
126.3642399,114.3059639,0.745,16.17607355
126.607955,113.8714203,0.746,14.71054848
126.4705947,116.0142304,0.746,24.32152011
126.7037401,111.3013266,0.746,8.901706019
126.5746056,113.1281153,0.746,12.85765722
127.0214572,110.6242484,0.747,7.860050725
126.4913888,115.1272772,0.747,18.58731763
126.2879294,116.6270419,0.747,28.81258424
126.4213116,115.8235173,0.747,22.0480987
125.4845104,117.8232876,0.747,63.95910105
126.2179234,116.6089577,0.748,27.31591464
126.552174,114.842249,0.748,18.29606279
126.4640314,114.7688714,0.748,17.79245417
126.6097479,113.1238003,0.748,12.95333128
126.8712096,112.8443761,0.748,11.8767337
126.4224646,116.2437833,0.748,26.04254681
126.3855061,116.3125003,0.748,27.1177921
126.4950856,115.3141007,0.749,19.59963473
126.8767043,112.1468982,0.749,10.62580417
126.5156656,112.9165025,0.749,11.91286243
126.0789063,116.9773138,0.749,30.7084375
127.0220472,106.9684817,0.75,1.596724042
126.9519107,108.6727087,0.75,4.657029499
126.9075552,110.4101629,0.75,7.418428951
126.6803735,114.4454481,0.751,17.28855098
126.9173683,107.0799696,0.752,1.088944154
126.6018443,114.2096775,0.752,15.88418986
126.2534894,116.6109689,0.754,28.52840568
126.9544974,107.0267888,0.754,1.624100138
126.8658012,110.4336676,0.755,7.299613146
126.6817274,113.6779814,0.755,13.41091732
125.9499625,117.5212987,0.756,40.61915009
126.3730167,116.1636422,0.757,23.75772918
126.606952,113.8549882,0.757,14.58456028
126.0220393,117.3248922,0.757,37.18019641
126.2196756,115.8011884,0.758,21.68990626
126.2522108,116.8475291,0.76,30.78099243
126.8291319,108.8628851,0.76,4.710153503
126.7225732,111.307958,0.761,8.820219497
126.746358,112.0054223,0.761,10.05483535
126.644854,115.1111213,0.761,18.95527103
126.6900833,114.1330557,0.763,15.25918355
126.5874586,115.6339889,0.764,23.22322212
126.1958459,116.8114454,0.764,30.32542526
125.8893464,117.5136771,0.764,40.45034421
126.6439316,113.9144709,0.765,14.66184174
127.0004365,110.305718,0.765,7.586214826
126.9172022,109.6084795,0.765,6.061873548
126.4990574,114.416526,0.765,16.29828169
126.9125633,111.851512,0.765,10.01408119
126.5385877,115.2766175,0.765,19.53761308
126.4503228,114.926368,0.765,17.77748687
126.7045004,114.3846748,0.766,17.39033608
126.8305644,109.7239639,0.766,6.137946905
126.8434944,110.1356328,0.766,6.501298095
126.7444881,110.0124807,0.766,6.475433667
126.9180786,108.2447301,0.768,3.932631946
126.7706769,112.9163865,0.768,12.33900472
126.5026056,114.6518637,0.769,16.92558121
126.8174063,113.1275726,0.769,13.18599917
126.8568633,111.9584845,0.769,10.0978038
126.5332248,115.5526057,0.769,20.77321151
126.5567017,114.6229439,0.769,17.06321222
126.9312185,110.7154169,0.77,7.7909809
126.6880717,113.2555206,0.77,12.88321289
126.1978307,117.1535475,0.771,31.49020735
126.854228,111.122425,0.771,8.301202408
126.7088625,113.907049,0.772,15.23900912
126.6439497,114.5162538,0.772,16.92759965
126.7882849,112.3006996,0.772,10.82814176
126.6594642,114.529397,0.772,17.58810122
126.258293,116.4343132,0.773,24.81217844
126.0726436,117.2098447,0.773,36.49369522
126.6371866,114.1416677,0.774,14.7471808
126.2176097,116.708672,0.775,28.52647607
126.7028925,113.8848374,0.775,15.14094288
126.9577735,110.3161117,0.775,7.346227774
126.8567545,110.1141919,0.775,6.965564742
126.6126812,112.9819092,0.775,11.79339723
126.6496606,112.739056,0.775,11.55457951
126.7635979,112.5038635,0.776,11.24576826
126.5439283,113.2217213,0.776,12.77588443
126.4951741,114.8102941,0.777,17.2277507
126.6014854,113.0238492,0.777,11.99497099
126.2551081,116.5562754,0.778,27.00006803
126.9095899,110.8228955,0.778,8.099538867
126.8956077,113.0831742,0.778,12.89774117
126.0489947,117.2805131,0.779,35.31425093
126.8590528,112.4308021,0.779,11.5196295
126.5824402,115.1025283,0.779,18.18610156
126.9325085,109.8196315,0.779,6.454156727
126.6516547,114.3037451,0.779,16.1177848
126.8766407,109.779748,0.78,6.283286526
126.9167561,112.025954,0.78,10.70470961
126.3683596,116.5427655,0.78,27.90398583
126.9409935,109.705726,0.78,6.310014387
126.7694992,112.6439383,0.781,11.45655279
126.608377,113.1831795,0.781,12.70812452
126.7730854,108.0215865,0.782,0.35974098
126.9192325,111.9128398,0.782,10.13294207
126.7041863,113.7617593,0.783,14.19327393
126.7507818,113.190398,0.783,12.88604195
126.140141,116.9453312,0.783,31.30956381
126.9219813,111.138434,0.783,8.641521212
125.9689846,117.4041141,0.783,36.17303861
126.7637937,111.3113944,0.783,8.97055431
126.225314,116.8605579,0.783,30.55695971
126.0674578,117.7817282,0.784,41.36289508
126.9067987,108.9004636,0.784,4.83499321
126.7730731,111.2329236,0.784,8.380948213
126.3067208,116.6970456,0.785,28.62965785
126.3551187,115.6275812,0.785,20.93205336
126.7070151,112.1231325,0.786,10.29779826
125.7090625,117.8669675,0.786,51.22381539
126.7778517,112.7273199,0.787,11.75861712
126.5975707,114.232355,0.787,15.64304144
126.6655433,112.5043982,0.787,10.99999638
126.8334735,108.7727838,0.787,4.675289461
126.3763757,115.5159501,0.788,20.56193582
126.7800892,109.7656685,0.788,6.073304958
126.4234942,116.4204072,0.789,24.96543114
126.9536187,110.5072186,0.789,7.59060538
126.9166212,108.779582,0.789,4.785238417
126.1994137,116.2031677,0.789,23.46153854
126.4025064,114.2128646,0.79,15.10643779
126.8436164,109.0250127,0.79,5.060767247
126.3080271,116.120012,0.79,23.63050789
126.8285812,111.01393,0.79,8.276149196
126.065054,117.3046995,0.791,37.25661838
126.0243127,117.4312765,0.791,37.55308852
127.1256812,108.8899354,0.791,4.985141903
126.7455955,110.611887,0.791,7.563345315
126.6878449,113.8070391,0.791,14.63610432
126.510465,114.3471269,0.792,15.89004707
127.0679668,107.2351639,0.792,1.702879849
126.7198373,113.3673224,0.792,13.07313533
126.9107007,109.2342304,0.792,5.42465446
126.7130008,114.7575442,0.792,18.34260426
126.1125982,116.5599361,0.792,26.90608325
126.3550825,116.2848015,0.793,24.64731244
126.8787049,109.6318403,0.793,5.949714769
126.8460977,112.404726,0.793,10.91485493
126.6739226,113.4421354,0.793,13.34090537
126.5448355,113.8503546,0.793,14.23054773
126.0837693,116.8017313,0.793,30.16064911
126.6342811,114.8696102,0.794,17.86933167
126.3822299,114.9325128,0.794,17.36339981
126.4947538,116.0946595,0.794,22.20854135
126.4624212,114.704799,0.794,16.82799965
126.5902529,114.3285282,0.795,15.94255184
126.7749245,108.6045908,0.796,4.484329901
126.4493854,115.20171,0.796,19.25209222
126.6266449,113.4063515,0.796,13.19366234
126.7135797,112.2106911,0.796,10.48191432
126.5716307,114.5535763,0.797,16.44242407
126.878734,111.3595552,0.797,9.042857052
126.9077839,111.5463591,0.797,9.185716031
126.5294954,111.9520294,0.797,9.999880091
126.6843079,112.6455551,0.798,11.29830756
126.4897797,115.7327825,0.798,21.35389037
126.7784546,111.6600902,0.798,9.435580958
125.5772546,117.9097417,0.798,62.58747801
126.490083,113.3099856,0.799,12.92138504
126.4731993,116.1068392,0.8,25.08729476
126.5146048,114.8453368,0.8,17.2277507
126.1816476,117.3925559,0.8,35.024213
126.808056,109.795319,0.801,5.99488545
126.8837436,109.0908276,0.801,5.060767247
126.9123446,111.247154,0.801,8.841725796
126.3507467,116.5693726,0.801,26.91833675
126.5514483,114.2715693,0.801,15.27708531
126.3401511,116.5707717,0.801,26.07219626
126.8232625,110.7003781,0.802,7.563345315
126.9322169,110.2359132,0.802,6.972225745
125.7698203,117.8274441,0.804,45.64416428
126.8800077,107.6718292,0.805,0.435322983
126.436246,116.15519,0.806,24.39990087
126.6785795,113.9744942,0.806,14.23289491
127.0038254,109.8709236,0.807,6.669685993
126.851558,110.0137308,0.808,6.668610532
126.653606,112.876652,0.809,11.59171048
126.5492592,115.7891116,0.809,21.70700708
126.5177808,115.0073617,0.809,17.59174486
126.6650812,114.0419441,0.809,14.82566103
127.0057566,110.9812708,0.809,8.023331382
126.3089836,116.7217794,0.81,26.69384999
126.6611678,113.3184131,0.811,12.78906013
126.7947823,112.6525861,0.812,11.30400224
126.9826356,109.2187831,0.813,5.364233116
126.0613459,117.5614915,0.813,40.01386593
126.8299052,107.9320287,0.815,0.440213033
126.8936926,109.9192627,0.815,6.308261701
126.6697836,113.2060583,0.816,12.59991877
126.6134016,113.4053162,0.818,12.97842052
126.2054313,117.1107808,0.818,36.68766539
125.8399611,117.6137539,0.818,40.93759139
126.3720006,116.3432446,0.819,24.58948154
126.7160458,110.8447427,0.82,7.786315149
126.5188187,114.2146623,0.82,14.92001442
126.8843994,112.9161793,0.82,12.29512893
126.6869142,112.1817235,0.821,9.885949947
125.8162773,117.8119939,0.821,48.81807729
126.4989391,113.2520117,0.821,12.49906519
126.7485935,114.0830035,0.822,15.36381053
126.4634125,115.5691449,0.822,20.11015922
127.0203445,110.4744537,0.822,7.471475694
126.8749955,111.4387427,0.822,8.859701196
126.5089634,115.6436753,0.822,21.52135069
126.3278003,115.6193659,0.823,20.19223007
126.5479332,114.4114906,0.823,15.90807493
126.7414924,113.0861479,0.823,12.00160619
126.4326519,114.7273963,0.823,16.29116365
126.7970323,108.728067,0.824,4.564526308
126.7079972,113.2532509,0.824,12.75520009
126.7744538,113.1019433,0.824,12.72614498
126.7039251,111.5924477,0.825,9.065352748
126.1399339,117.3165585,0.825,32.97807362
126.7807234,111.6593365,0.825,9.274714726
126.7059689,113.1370671,0.825,12.29066253
126.3918676,114.3539018,0.825,15.53867572
126.5103785,115.8699158,0.825,22.52233924
126.8130773,112.9286317,0.825,12.03813033
126.712573,112.7639904,0.826,11.29830756
126.141916,117.0259813,0.826,31.14175005
126.2345769,116.6391605,0.826,26.4907395
126.4737584,114.5060075,0.826,16.12278926
126.9500981,109.6122438,0.827,5.817127976
126.7648325,114.0918247,0.828,16.07366917
125.8612595,117.8184806,0.828,50.55018907
125.7535771,117.9002986,0.828,50.09372872
126.5731205,112.6017731,0.829,11.14506318
126.885814,111.9599329,0.829,9.747694448
126.9209855,108.6422123,0.829,4.595358004
126.8892328,110.3549821,0.831,7.087672125
126.8787013,111.0721288,0.831,8.259993025
126.4192422,115.2160161,0.831,18.71822461
126.7495886,111.7270364,0.831,9.460890443
126.8663832,112.0549853,0.832,10.26988953
126.7152862,113.9785416,0.832,14.92398115
126.4592001,115.3912501,0.832,19.2964559
126.7644345,109.2493841,0.832,5.266323004
126.8086015,112.0225202,0.833,9.856338371
126.4924985,115.2962533,0.833,19.05265985
126.8559046,110.6715385,0.834,7.575272185
125.9660439,117.5647497,0.834,38.87421687
126.6802203,114.7227694,0.834,16.56422555
126.7600453,111.3059557,0.835,8.747151681
126.9091427,111.0329982,0.835,8.510878935
126.8247238,112.7623732,0.835,11.78378705
126.1676556,116.6261857,0.835,25.78975302
126.9184765,109.1276881,0.835,5.275869759
125.5310453,118.057184,0.835,58.41939225
126.9092505,110.4041514,0.837,7.286011753
126.6747603,112.4460069,0.837,10.83937274
126.3913279,115.6292932,0.837,20.23002999
126.7530221,109.4075174,0.837,5.526408424
126.5989918,114.0639305,0.837,14.44842814
126.7813388,108.5308307,0.838,4.265789198
125.8318197,117.5925486,0.838,38.77816841
126.8421974,109.5187281,0.839,5.666520369
126.4961393,114.6227421,0.839,16.26829505
126.1905121,117.1142862,0.839,31.26267331
126.8575009,110.5435433,0.84,7.293291669
126.9281853,108.8011238,0.84,4.769265332
126.9208469,109.9432742,0.84,6.432816255
126.3326071,115.8914965,0.84,21.65819816
126.3079656,116.9039515,0.84,28.42299563
126.9307668,109.4830021,0.84,5.619961502
126.5595508,116.0534142,0.84,22.78099909
126.5521867,114.4011975,0.841,16.016147
126.6140872,114.5201047,0.841,16.40655946
126.7692484,112.5483429,0.841,11.19498341
126.8638578,110.8407674,0.841,7.864181323
126.7017474,110.4036711,0.841,7.179594633
126.7603788,113.2688803,0.842,13.02652272
126.4603065,115.8916302,0.842,22.03185034
126.530679,115.291723,0.842,19.38352793
126.8092307,111.2219923,0.842,8.367174389
126.9687026,109.7126409,0.843,6.308261701
126.5642662,114.5819358,0.843,16.28404293
126.8434036,112.3134572,0.843,10.55681488
126.9397372,109.3580381,0.843,5.474357982
126.4051509,115.7610623,0.843,20.74239071
126.3732063,115.3682955,0.843,19.18091319
126.0911613,117.4377069,0.844,37.42451656
126.7163472,113.5099999,0.844,13.06928679
126.1449464,116.8427484,0.844,28.28190731
126.4971427,114.8516551,0.844,16.81645036
126.6394702,108.174591,0.845,0.479928334
126.6665442,110.4405075,0.845,7.087672125
126.4037772,116.5630862,0.845,27.11180307
126.3517199,116.2090132,0.846,23.83810749
126.6373239,113.1542082,0.846,12.10172959
125.9224869,117.2798231,0.846,31.34764501
126.7050648,113.8437833,0.846,13.55167743
126.7320724,112.3314845,0.846,10.44871321
127.0019955,109.6244906,0.846,5.950602367
126.4310636,115.9997236,0.846,21.82604533
126.869215,109.8161174,0.847,6.073304958
126.3315578,115.2016533,0.847,18.57947664
126.7643323,110.3170796,0.847,6.93537394
